,toybin0200,toybin0201,toybin0202,toybin0203,toybin0204,toybin0205,toybin0206,toybin0207,toybin0208,toybin0209,toybin0210,toybin0211,toybin0212,toybin0213,toybin0214,toybin0215,toybin0216,toybin0217,toybin0218,toybin0219,toybin0220,toybin0221,toybin0222,toybin0223,toybin0224,toybin0225,toybin0226,toybin0227,toybin0228,toybin0229,toybin0230,toybin0231,toybin0232,toybin0233,toybin0234,toybin0235,toybin0236,toybin0237,toybin0238,toybin0239,toybin0240,toybin0241,toybin0242,toybin0243,toybin0244,toybin0245,toybin0246,toybin0247,toybin0248,toybin0249,toybin0250,toybin0251,toybin0252,toybin0253,toybin0254,toybin0255,toybin0256,toybin0257,toybin0258,toybin0259,toybin0260,toybin0261,toybin0262,toybin0263,toybin0264,toybin0265,toybin0266,toybin0267,toybin0268,toybin0269,toybin0270,toybin0271,toybin0272,toybin0273,toybin0274,toybin0275,toybin0276,toybin0277,toybin0278,toybin0279,toybin0280,toybin0281,toybin0282,toybin0283,toybin0284,toybin0285,toybin0286,toybin0287,toybin0288,toybin0289,toybin0290,toybin0291,toybin0292,toybin0293,toybin0294,toybin0295,toybin0296,toybin0297,toybin0298,toybin0299
1551,0.543954,0.3386,0.776544,0.625272,0.888073,0.779659,0.590149,0.83463,0.852018,0.125422,0.492926,0.595608,0.290742,0.480038,0.800884,0.336704,0.455269,0.577958,0.488416,0.547788,0.635422,0.555666,0.563869,0.867476,0.600259,0.37497,0.498963,0.557375,0.332805,0.395672,0.253659,0.393639,0.325698,0.470618,0.361538,0.737788,0.437867,0.259568,0.820447,0.428952,0.116091,0.36431,0.459308,0.439688,0.542906,0.400353,0.425536,0.670483,0.379939,0.559372,0.581822,0.153046,0.0503993,0.577732,0.48497,0.478215,0.355842,0.459005,0.435634,0.525252,0.559913,0.52102,0.55386,0.516606,0.60067,0.570809,0.239554,0.257588,0.719432,0.419693,0.40827,0.690236,0.474871,0.484147,0.426288,0.719172,0.738291,0.8234,0.60577,0.41662,0.42716,0.654818,0.378956,0.351828,0.439248,0.275256,0.537984,0.611044,0.3313,0.0071471,0.583031,0.423698,0.460968,-0.0635882,0.691192,0.466706,0.379897,0.839296,0.344735,0.387483
1552,0.59929,0.15565,0.666149,0.620793,0.698717,0.467237,0.512406,0.57948,0.648665,0.570181,0.499809,0.636896,0.215928,0.613137,0.623137,0.610569,0.312572,0.181457,0.444303,0.476735,0.706496,0.508842,0.326589,0.917401,0.530232,0.524289,0.609608,0.430703,0.291836,0.33118,0.308943,0.151084,0.316334,0.515145,0.500258,0.764939,0.419715,0.198265,0.548169,0.41222,0.505291,0.516341,0.575269,0.616115,0.653983,0.260134,0.431445,0.361907,0.475675,0.590872,0.628544,0.227718,0.559769,0.371718,0.650154,0.515944,0.353254,0.408862,0.4778,0.676362,0.383328,0.357667,0.487148,0.612273,0.549081,0.700643,0.40989,0.460508,0.759344,0.564232,0.344655,0.266241,0.410426,0.563421,0.334736,0.589107,0.555482,0.484861,0.793663,0.780616,0.541577,0.474656,0.653204,0.545586,0.476262,0.524615,0.580199,0.593889,0.564769,0.449615,0.20398,0.428988,0.657963,0.478259,0.456323,0.454002,0.58465,0.689325,0.734685,0.262291
1553,0.643315,0.451623,0.506796,0.201728,0.667791,0.527899,0.67607,0.639773,0.407622,0.126948,0.412594,0.437298,0.340854,0.543543,0.408746,0.203133,0.297881,0.577746,0.426095,0.810886,0.74591,0.763915,0.508262,0.856567,0.564803,0.490415,0.531457,0.514487,0.161454,0.483257,0.37033,0.312136,0.471391,0.344939,0.32508,0.7014,0.601389,0.538386,0.814799,0.470699,0.65835,0.577933,0.808896,0.305453,0.536342,0.249626,0.361275,0.589582,0.460959,0.559274,0.535532,0.193961,0.126544,0.317417,0.621029,0.472861,0.370711,0.290038,0.553491,0.642869,0.548933,0.333132,0.53963,0.614802,0.618691,0.244635,0.251056,0.26852,0.688105,0.682746,0.425956,0.748039,0.469026,0.197264,0.371754,0.605734,0.492186,0.697208,0.672344,0.296862,0.564955,0.380539,0.650097,0.351719,0.435245,0.296697,0.425668,0.462541,0.639693,0.406147,0.467111,0.531739,0.564583,0.116996,0.515972,0.257098,0.439071,0.792109,0.59329,0.311677
1554,0.497095,0.107652,0.710278,0.471286,0.755021,0.659384,0.478048,0.909137,0.385591,0.481609,0.557143,0.406182,0.318728,0.394621,0.923789,0.469499,0.674372,0.337865,0.622018,0.448142,0.477225,0.630607,0.244515,0.736929,0.227797,0.461631,0.525112,0.439406,0.0802781,0.0567757,0.331014,0.0248706,0.373889,0.536115,0.637894,0.575446,0.589615,0.171085,0.752475,0.400782,0.529067,0.491435,0.876955,0.316762,0.457583,0.374752,0.323396,0.699249,0.268499,0.181392,0.704022,0.201706,0.394174,0.475014,0.44503,0.475354,0.318758,0.252553,0.420242,0.82614,0.539051,0.552446,0.33408,0.519965,0.577867,0.737487,0.133045,0.550513,0.622094,0.583427,0.40079,0.391398,0.512839,0.757626,0.499153,0.509236,0.671639,0.646133,0.684287,0.412532,0.431748,0.502945,0.364436,0.48687,0.562104,0.475938,0.302161,0.674682,0.586106,0.0628097,0.311915,0.387676,0.459679,0.474246,0.550117,0.401141,0.479565,0.772184,0.46245,0.188115
1555,0.539779,0.246395,0.418289,0.182123,0.774463,0.630978,0.262808,0.817969,0.660031,0.274158,0.407948,0.420956,0.361078,0.480554,0.46602,0.529937,0.50778,0.51401,0.459268,0.664099,0.894814,0.714589,0.636554,0.84162,0.670746,0.421539,0.500137,0.518764,0.477059,0.441285,0.350753,0.31576,0.329389,0.717209,0.583631,0.73646,0.405063,0.473441,0.560215,0.48234,0.512413,0.505124,0.510999,0.585839,0.480528,0.612031,0.488721,0.710557,0.603567,0.57181,0.637041,0.331799,0.150006,0.479064,0.596325,0.398682,0.410568,0.167589,0.262194,0.532828,0.389539,0.424187,0.730066,0.556956,0.48909,0.589463,0.28862,0.634067,0.612458,0.477776,0.421491,0.409541,0.50701,0.250698,0.23243,0.670036,0.865011,0.742956,0.640582,0.439734,0.422993,0.130878,0.610768,0.447885,0.438988,0.366417,0.451798,0.645822,0.414146,0.491681,0.374292,0.514737,0.540487,0.209316,0.740427,0.0969557,0.562815,0.5201,0.452302,0.599255
1556,0.500372,0.217386,0.767427,0.546388,0.545281,0.532373,0.743921,0.604254,0.457919,0.164832,0.461669,0.532226,0.293264,0.321461,0.883927,0.681058,0.747899,0.281754,0.651786,0.351953,0.403576,0.7128,0.304773,0.887921,0.307248,0.479014,0.707759,0.478244,0.535415,0.356814,0.337752,0.599386,0.349439,0.794829,0.259493,0.566501,0.464377,0.328495,0.741584,0.259737,0.594448,0.642363,0.506514,0.374402,0.420029,0.0728705,0.523439,0.30575,0.748849,0.18441,0.537511,-0.0484148,0.133618,0.584645,0.381717,0.534816,0.382453,0.419843,0.680814,0.693221,0.574225,0.34214,0.373762,0.693861,0.729082,0.562904,0.430212,0.424206,0.666536,0.537294,0.503542,0.423252,0.644277,0.365254,0.515575,0.711763,0.546674,0.594216,0.38281,0.357354,0.418565,0.653124,0.500124,0.383738,0.722555,0.463477,0.498413,0.457908,0.601983,-0.132579,0.406694,0.359223,0.537923,0.231203,0.515842,0.462741,0.419705,0.789639,0.521303,0.0269213
1557,0.680809,0.417076,0.613351,0.501747,0.717774,0.504137,0.446741,0.725495,0.488137,0.107189,0.613208,0.501982,0.221028,0.587588,0.904288,0.653253,0.269816,0.448689,0.718146,0.871448,0.930112,0.668039,0.64758,0.906958,0.456997,0.388907,0.737642,0.50179,0.0995452,0.43467,0.506969,0.217774,0.20169,0.400456,0.548381,0.640246,0.529234,0.251381,0.538525,0.543463,0.658531,0.499026,0.671715,0.787399,0.556363,0.509486,0.463982,0.335754,0.246344,0.557525,0.56524,0.161587,0.405842,0.318032,0.679489,0.45638,0.292719,0.290354,0.30216,0.62568,0.593911,0.29726,0.609081,0.791338,0.531959,0.359927,0.248024,0.534491,0.824399,0.611781,0.211062,0.557262,0.371279,0.463361,0.118259,0.534602,0.673751,0.653875,0.671534,0.503238,0.288615,0.142176,0.619414,0.460123,0.482804,0.564446,0.420778,0.749561,0.574792,0.416333,0.41119,0.672367,0.507048,0.451296,0.5966,0.208546,0.468859,0.733283,0.676516,0.598685
1558,0.651154,0.163416,0.815012,0.494228,0.826518,0.612797,0.648562,0.876923,0.528551,0.594555,0.585163,0.39002,0.264535,0.400025,0.625186,0.305795,0.735495,0.286478,0.43388,0.537855,0.848853,0.675416,0.201163,0.581698,0.384478,0.560614,0.332166,0.468645,0.162463,0.360974,0.354611,0.112899,0.226824,0.500696,0.195557,0.599105,0.822636,0.339513,0.55085,0.646732,0.438409,0.490123,0.512892,0.389615,0.532751,0.082393,0.49598,0.687679,0.686227,0.329627,0.592903,0.101502,0.221939,0.500058,0.738684,0.574419,0.226827,0.388054,0.415588,0.602715,0.405914,0.254883,0.587807,0.491284,0.80564,0.554066,0.336826,0.379379,0.653534,0.455298,0.629194,0.47089,0.51594,0.485862,0.582992,0.671201,0.694018,0.846266,0.393648,0.324351,0.492671,0.298937,0.446425,0.58842,0.56748,0.4313,0.45379,0.535675,0.571365,0.454678,0.482515,0.403485,0.46735,0.435594,0.611261,0.540862,0.395737,0.798068,0.290554,0.155885
1559,0.735104,0.516958,0.623137,0.418991,0.657294,0.640903,0.789583,0.960937,0.447614,0.633781,0.430179,0.642449,0.272086,0.476536,0.888309,0.512126,0.522789,0.419245,0.602064,0.626532,0.751838,0.438989,0.421622,0.977393,0.654891,0.354493,0.691898,0.477824,0.465573,0.186249,0.483921,0.357305,0.565021,0.323649,0.156762,0.47885,0.628247,0.450334,0.615816,0.699171,0.412,0.555039,0.675897,0.563859,0.543969,0.300324,0.369764,0.517403,0.181312,0.335655,0.649827,0.351799,0.551941,0.392114,0.721276,0.431472,0.226405,0.311805,0.564163,0.921219,0.506892,0.465965,0.474546,0.633722,0.563998,0.408348,0.479623,0.477121,0.731895,0.330497,0.384678,0.640379,0.304444,0.276637,0.175256,0.627577,0.55192,0.577251,0.622599,0.405518,0.326135,0.245456,0.310516,0.183445,0.52682,0.392773,0.305102,0.450865,0.652967,0.435777,0.575418,0.501459,0.81266,0.125301,0.465241,0.201027,0.657044,0.72179,0.534493,0.430158
1560,0.781006,0.00726164,0.553828,0.400151,0.774708,0.601522,0.714821,0.970345,0.401927,0.585426,0.472038,0.718442,0.489506,0.626052,0.610864,0.572023,0.541884,0.502834,0.556817,0.539143,0.494273,0.670247,0.538507,0.962413,0.395355,0.594356,0.615933,0.519146,0.545478,0.38462,0.362571,0.104217,0.238094,0.595149,0.291269,0.734624,0.468593,0.227272,0.666119,0.772976,0.482356,0.408961,0.813954,0.465573,0.656605,0.382768,0.704804,0.452652,0.670146,0.39007,0.673681,0.257572,0.215195,0.451203,0.564934,0.509841,0.517212,0.478443,0.471274,0.762709,0.584098,0.313022,0.556604,0.554729,0.473406,0.546372,0.17479,0.14859,0.627439,0.733259,0.36721,0.694053,0.458518,0.471685,0.351992,0.538206,0.667322,0.735879,0.725432,0.394224,0.531371,0.215848,0.382679,0.694506,0.639786,0.478311,0.589273,0.682449,0.732875,0.162008,0.154188,0.492694,0.547827,0.131138,0.746655,0.20548,0.524273,0.726294,0.468375,0.230162
1561,0.773706,0.606267,0.55026,0.513911,0.814776,0.73737,0.68461,0.968184,0.563274,0.125722,0.690293,0.698678,0.0617495,0.545952,0.705821,0.279097,0.487437,0.22947,0.447997,0.662367,0.869428,0.684007,0.662782,0.820996,0.690469,0.683323,0.457002,0.593186,0.445643,0.405516,0.288721,0.374591,0.37854,0.260513,0.44896,0.583965,0.56192,0.522521,0.449286,0.123879,0.527297,0.484438,0.435044,0.445038,0.520188,0.41682,0.595526,0.496739,0.46829,0.403444,0.604216,0.179706,0.278346,0.302643,0.597898,0.440722,0.155165,0.220856,0.42485,0.763713,0.35022,0.468572,0.802012,0.682877,0.501198,0.635836,0.522382,0.548768,0.737856,0.618732,0.594038,0.429066,0.437856,0.491603,0.54106,0.692319,0.790269,0.557136,0.366091,0.497936,0.514668,0.527023,0.534632,0.0973473,0.525004,0.548775,0.312987,0.61556,0.559563,0.290834,0.487159,0.347894,0.467184,0.415515,0.448594,0.308548,0.572783,0.710878,0.504186,0.2272
1562,0.568634,0.551513,0.691868,0.284159,0.653616,0.549122,0.809106,0.95955,0.522354,0.555548,0.227974,0.346266,0.575796,0.402871,0.690641,0.611238,0.562748,0.535556,0.624914,0.808646,0.842356,0.649507,0.150315,0.767943,0.457375,0.433461,0.5553,0.245116,0.240783,0.578678,0.427511,0.161662,0.315733,0.670665,0.384183,0.588669,0.56192,0.267571,0.789427,0.562609,0.321179,0.559044,0.748405,0.483476,0.490778,0.408743,0.628205,0.492588,0.456561,0.367266,0.647862,0.227467,0.411781,0.604259,0.530997,0.390463,0.573132,0.464929,0.561573,0.819395,0.35022,0.367417,0.757315,0.426582,0.606884,0.401519,0.224625,0.390213,0.520293,0.471592,0.368053,0.57136,0.602476,0.440943,0.240289,0.772474,0.404679,0.615195,0.693377,0.313155,0.492588,0.287092,0.432197,0.263677,0.520273,0.598726,0.479907,0.55204,0.552087,0.222321,0.217721,0.44729,0.647806,0.48346,0.694174,0.195598,0.617133,0.669786,0.486138,0.30569
1563,0.586268,0.146961,0.509743,0.618445,0.790144,0.816386,0.342493,0.595078,0.4403,0.390169,0.782955,0.626474,0.358454,0.535569,0.745442,0.388895,0.432876,0.206251,0.291619,0.352117,0.411704,0.696289,0.467283,0.934401,0.312091,0.750912,0.588495,0.655008,0.359553,0.29765,0.414905,0.19472,0.40819,0.323182,0.359191,0.650621,0.637065,0.451651,0.663446,0.214618,0.547664,0.621993,0.736201,0.60788,0.513525,0.263535,0.352319,0.396076,0.54691,0.323556,0.813474,0.189194,0.117081,0.32496,0.503897,0.494278,0.306916,0.23444,0.476955,0.501917,0.523212,0.404886,0.429347,0.621178,0.591438,0.627048,0.278898,0.420758,0.765319,0.588008,0.566918,0.572905,0.356341,0.45302,0.30388,0.549428,0.719879,0.636285,0.729318,0.270218,0.551454,0.414211,0.543503,0.537375,0.579943,0.318736,0.566782,0.518373,0.377944,0.221382,0.0689213,0.450192,0.532581,-0.113016,0.648439,0.408895,0.266865,0.717803,0.547851,0.438198
1564,0.601759,0.415136,0.809988,0.359115,0.609724,0.687551,0.490301,0.865514,0.573646,0.333757,0.135192,0.461052,0.262674,0.599642,0.843424,0.543734,0.653904,0.441336,0.751043,0.828461,0.661845,0.52026,0.381352,0.652928,0.222457,0.179741,0.41023,0.534248,0.123629,0.459254,0.662182,0.237503,0.273855,0.425044,0.42558,0.677383,0.275096,0.386143,0.616741,0.599616,0.245118,0.755406,0.484785,0.606153,0.571081,0.43957,0.3676,0.607288,0.588022,0.456764,0.589778,0.249018,0.518589,0.460528,0.543536,0.436301,0.224126,0.377031,0.444366,0.692007,0.417025,0.313967,0.5534,0.675227,0.469132,0.674419,0.240438,0.40398,0.488902,0.484213,0.322066,0.549301,0.513119,0.444558,0.271603,0.57244,0.575931,0.79824,0.703598,0.314694,0.608551,0.528302,0.678868,0.367437,0.584497,0.576144,0.29063,0.693717,0.708687,0.350118,0.569976,0.586969,0.627393,0.560814,0.438198,0.227232,0.526673,0.574726,0.506712,0.163691
1565,0.615944,0.233616,0.687092,0.359115,0.697281,0.544821,0.654982,0.767998,0.598393,0.539676,0.34512,0.505471,0.477904,0.511461,0.910946,0.340868,0.434548,0.650331,0.701833,0.609828,0.541179,0.601532,0.452754,0.899032,0.638137,0.220594,0.536308,0.375402,0.571606,0.286272,0.336484,0.17104,0.0781298,0.439464,0.40206,0.458422,0.663456,0.241622,0.670288,0.171189,0.6632,0.838749,0.594935,0.643825,0.438092,0.485538,0.575141,0.624488,0.370086,0.247375,0.576789,0.107723,0.167443,0.339846,0.568311,0.516793,0.339504,0.533419,0.426692,0.66872,0.682758,0.441405,0.421089,0.480242,0.525565,0.679197,0.35375,0.449415,0.755963,0.775847,0.44334,0.729016,0.283587,0.516769,0.412823,0.68451,0.751916,0.492376,0.417086,0.55091,0.674558,0.442202,0.519907,0.378124,0.427673,0.147024,0.609241,0.459703,0.27976,-0.0411284,0.0764877,0.436488,0.443969,0.0714923,0.732934,0.4408,0.658232,0.732371,0.497159,0.382883
1566,0.612361,0.339526,0.580604,0.297041,0.767729,0.573456,0.816411,0.582832,0.584143,0.204672,0.336377,0.571088,0.257126,0.404491,0.652933,0.590399,0.699077,0.179701,0.54849,0.445789,0.607253,0.712904,0.350817,0.870797,0.651847,0.655356,0.415425,0.474056,0.132412,0.50963,0.276612,0.386407,0.280779,0.423934,0.4717,0.576662,0.608272,0.312053,0.624694,0.576969,0.211422,0.477576,0.734605,0.294183,0.632671,0.295247,0.347617,0.565256,0.573908,0.375901,0.601367,0.0706797,0.384378,0.303343,0.253222,0.39451,0.28865,0.529688,0.364405,0.608882,0.460876,0.385256,0.626089,0.752598,0.520966,0.334091,0.374885,0.617147,0.727466,0.540533,0.658581,0.628907,0.645019,0.475447,0.580591,0.639069,0.75432,0.657066,0.474812,0.348324,0.516456,0.526593,0.498097,0.378124,0.48365,0.557203,0.447125,0.536865,0.440263,0.0184244,0.562185,0.465046,0.604899,0.489117,0.51224,0.324741,0.630838,0.659649,0.702919,0.400837
1567,0.564614,0.278954,0.551988,0.485068,0.605841,0.679156,0.859782,0.788608,0.327153,0.571838,0.653243,0.62487,0.368744,0.639991,0.713334,0.407419,0.346591,0.709088,0.540526,0.743201,0.50619,0.748744,0.497964,0.861451,0.470896,0.748287,0.525371,0.499363,0.174924,0.34146,0.469962,0.106115,0.380787,0.380518,0.394665,0.512361,0.0842494,0.626619,0.605131,0.580196,0.510116,0.720859,0.47033,0.502765,0.302107,0.320097,0.245661,0.515293,0.541782,0.439282,0.905437,0.357506,0.531781,0.516197,0.466194,0.478767,0.182124,0.4565,0.434554,0.608415,0.356204,0.509482,0.377608,0.61334,0.605951,0.69457,0.373799,0.0996766,0.434389,0.642205,0.540196,0.472696,0.311315,0.493252,0.332192,0.665492,0.452847,0.519031,0.658688,0.569376,0.351325,0.479307,0.467976,0.441119,0.513246,0.189298,0.281025,0.679938,0.635044,0.327137,0.148599,0.528383,0.790155,0.318014,0.695919,0.272984,0.487835,0.64407,0.583754,0.279937
1568,0.534125,0.389086,0.600563,0.390429,0.797982,0.572882,0.76609,0.672585,0.632611,0.319038,0.275628,0.713876,0.300535,0.386183,0.792027,0.47032,0.699304,0.256944,0.556651,0.687431,0.825328,0.795129,0.577089,0.768641,0.404398,0.227235,0.587528,0.474867,0.449402,0.541337,0.295006,0.121516,0.309524,0.532134,0.452655,0.603081,0.68967,0.26905,0.648918,0.392554,0.393904,0.712794,0.72875,0.397277,0.715273,0.155448,0.370903,0.697987,0.419121,0.403018,0.567921,-0.0409262,0.0376378,0.370213,0.616461,0.578303,0.461994,0.355392,0.556348,0.627373,0.600836,0.477377,0.492167,0.325633,0.503166,0.319026,0.219554,0.687318,0.758744,0.588109,0.284801,0.317931,0.575218,0.480296,0.0889112,0.642198,0.598899,0.675763,0.297867,0.369586,0.529146,0.375887,0.66799,0.499564,0.627613,0.337485,0.443485,0.609571,0.599453,0.0926527,0.447274,0.390944,0.459535,0.224716,0.500428,0.461834,0.432777,0.701854,0.487006,0.346258
1569,0.718518,0.259459,0.629917,0.325729,0.861161,0.624233,0.463051,0.748459,0.741937,0.152963,0.532868,0.325594,0.326692,0.529849,0.827207,0.514884,0.481196,0.33164,0.523889,0.463263,0.725339,0.614729,0.493602,0.88015,0.655453,0.652954,0.459047,0.718917,0.0855981,0.204816,0.343155,0.165374,0.437119,0.383405,0.369449,0.552862,0.375679,0.49407,0.730106,0.468976,0.408857,0.694368,0.675036,0.626085,0.250682,0.525474,0.316472,0.364232,0.423826,0.5055,0.492068,0.372607,0.157966,0.406528,0.411263,0.333866,0.303785,0.404299,0.363728,0.633937,0.392471,0.289442,0.706546,0.847072,0.667461,0.609605,0.578345,0.612258,0.772999,0.535587,0.530092,0.74505,0.426319,0.552618,0.451572,0.721906,0.53737,0.450898,0.553575,0.497297,0.648959,0.346639,0.364616,0.37609,0.378385,0.436797,0.423306,0.751898,0.454437,0.232424,0.378079,0.573792,0.596549,0.312844,0.594455,0.328019,0.508311,0.751793,0.604424,0.266768
1570,0.464301,0.269269,0.700406,0.528737,0.535255,0.621745,0.665711,0.67889,0.708151,0.578001,0.455926,0.299268,0.302332,0.380033,0.569537,0.556748,0.551722,0.534276,0.63895,0.635075,0.760907,0.491231,0.296742,0.790845,0.153291,0.27654,0.418529,0.213662,0.479649,0.57112,0.428529,0.377238,0.20157,0.430014,0.461199,0.636367,0.739483,0.278278,0.526026,0.490276,0.394114,0.403725,0.664876,0.364181,0.664063,0.260579,0.572989,0.70825,0.522733,0.178907,0.691661,0.149747,0.26455,0.244926,0.606262,0.492219,0.294651,0.509423,0.630763,0.620834,0.519403,0.311027,0.805203,0.413453,0.434129,0.604528,0.149095,0.574287,0.588573,0.639087,0.564629,0.43238,0.40288,0.425376,0.184666,0.572899,0.714402,0.565418,0.735365,0.306437,0.335329,0.435017,0.601366,0.446443,0.574598,0.338629,0.401427,0.395042,0.605804,0.167439,0.182962,0.501927,0.370229,0.251429,0.635889,0.291501,0.548249,0.715968,0.533251,0.3929
1571,0.774795,0.399293,0.52833,0.335675,0.774165,0.594258,0.733637,0.70619,0.55514,0.400152,0.471938,0.309702,0.466413,0.536801,0.705324,0.449812,0.556508,0.26055,0.469365,0.519958,0.696342,0.679387,0.548922,0.907536,0.567818,0.54886,0.575741,0.682873,0.348346,0.465864,0.500573,0.187816,0.14144,0.50921,0.4095,0.562185,0.726956,0.265976,0.690287,0.304648,0.442504,0.742796,0.663482,0.578864,0.466104,0.297486,0.5501,0.694966,0.528687,0.454589,0.574316,0.188296,0.183424,0.293598,0.503772,0.481791,0.46915,0.407845,0.47334,0.591419,0.622467,0.377828,0.260696,0.716566,0.712475,0.410009,0.154113,0.521377,0.786857,0.484795,0.521093,0.77872,0.370979,0.48951,0.355547,0.659429,0.471605,0.744992,0.276642,0.512855,0.542202,0.418878,0.416128,0.486594,0.503231,0.451,0.65876,0.758177,0.449338,0.128898,0.441999,0.475109,0.678647,0.29305,0.702172,0.419282,0.578725,0.608393,0.663076,0.104056
1572,0.483289,0.126806,0.612516,0.455643,0.582926,0.751603,0.579238,0.718966,0.432243,0.268061,0.483812,0.657373,0.50025,0.226294,0.755885,0.540634,0.469007,0.649871,0.518958,0.640895,0.453688,0.690436,0.234112,0.70234,0.445327,0.335436,0.440119,0.236041,0.374608,0.242703,0.217972,0.238344,0.507788,0.411333,0.337394,0.683143,0.223767,0.194068,0.555671,0.565362,0.538204,0.641614,0.699487,0.382814,0.616445,0.401266,0.60634,0.516875,0.439766,0.344017,0.700548,0.193719,0.25384,0.398737,0.527018,0.411518,0.368582,0.369802,0.396326,0.689154,0.518204,0.399132,0.395328,0.472424,0.714304,0.658971,0.531037,0.309262,0.693045,0.722279,0.349287,0.782648,0.370715,0.39322,0.35695,0.740016,0.6394,0.815609,0.453061,0.377094,0.294381,0.484506,0.433602,0.211344,0.461714,0.162521,0.448439,0.635625,0.425272,0.202118,0.552462,0.432785,0.65502,0.314866,0.631135,0.23308,0.513735,0.773654,0.497225,0.572096
1573,0.676618,0.272429,0.537746,0.500852,0.677163,0.641305,0.591288,0.759966,0.610917,0.330816,0.42238,0.653652,0.277249,0.224169,0.760095,0.556569,0.321003,0.460846,0.636675,0.490285,0.793349,0.698005,0.537233,0.985803,0.335743,0.369743,0.663694,0.810571,0.367907,0.561681,0.664882,0.325977,0.241527,0.218691,0.390455,0.742591,0.269769,0.413838,0.67586,0.299833,0.358959,0.646126,0.334161,0.459589,0.368034,0.33176,0.429333,0.518894,0.55905,0.389297,0.55768,0.0922938,0.334681,0.280285,0.464175,0.394406,0.550592,0.279093,0.406078,0.702615,0.374,0.494355,0.928551,0.644362,0.373528,0.546924,0.227589,0.386225,0.628314,0.547361,0.509066,0.81435,0.630596,0.377364,0.228287,0.691116,0.595379,0.801438,0.601528,0.427459,0.42572,0.225236,0.523517,0.128269,0.513132,0.589465,0.458522,0.858225,0.554876,0.0370165,0.186406,0.488491,0.439356,0.261177,0.811805,0.420171,0.41012,0.647267,0.57075,0.517431
1574,0.653745,0.0129344,0.490561,0.496288,0.86083,0.533058,0.582192,0.743927,0.620096,0.360885,0.346601,0.677536,0.409387,0.519333,0.769421,0.408015,0.736942,0.248914,0.431648,0.430664,0.695847,0.756867,0.546491,0.987295,0.475761,0.365735,0.351122,0.555235,0.359585,0.176558,0.0866183,0.297606,0.218908,0.683777,0.348505,0.450027,0.792719,0.535785,0.698436,0.420515,0.553275,0.382727,0.835249,0.564285,0.547863,0.361986,0.478249,0.527793,0.38348,0.420655,0.417512,0.232283,0.223818,0.500271,0.513483,0.501432,0.151589,0.448937,0.486962,0.464438,0.688542,0.210801,0.928459,0.485012,0.67157,0.362999,0.411507,0.493809,0.745576,0.653638,0.296784,0.566133,0.691167,0.68894,0.499749,0.741996,0.581553,0.570287,0.483434,0.351923,0.495306,0.587462,0.670767,0.730551,0.457361,0.416871,0.465974,0.265378,0.389009,0.116241,0.269707,0.457472,0.624022,0.055544,0.358096,0.291973,0.440378,0.83086,0.591115,0.481849
1575,0.569088,0.380897,0.717034,0.344863,0.666502,0.599321,0.614509,0.775337,0.621985,0.401363,0.613026,0.649006,0.35595,0.444935,0.584757,0.596732,0.594227,0.618162,0.667011,0.751442,0.71796,0.70334,0.30705,0.946927,0.114024,0.563771,0.671498,0.454074,0.375484,0.60453,0.404948,0.33518,0.518131,0.449939,0.542266,0.776972,0.27248,0.347393,0.54525,0.432842,0.320238,0.512182,0.820985,0.322439,0.609235,0.44491,0.316632,0.653886,0.547837,0.269969,0.709886,0.222289,0.313577,0.392598,0.50627,0.306477,0.0968744,0.395349,0.47559,0.829692,0.749457,0.378678,0.127607,0.632466,0.497775,0.707385,0.310622,0.307861,0.695076,0.618695,0.511528,0.559165,0.210964,0.319016,0.418262,0.5293,0.576356,0.487228,0.563136,0.481261,0.606609,0.527408,0.296904,0.17206,0.314947,0.28167,0.410021,0.862044,0.595004,0.0696418,0.454079,0.489317,0.487966,0.31829,0.150838,0.192713,0.5707,0.630886,0.684586,0.176357
