# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 2
# model = stan_file_model
# start_datetime = 2022-04-11 16:42:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/s0/1b5b1rv519lbn0jf9y1nplvc0000gn/T/tmprkdt6u2a/ibqqr98i.json
# init = 2 (Default)
# random
#   seed = 99797
# output
#   file = /Users/jakob/Documents/Studium/master_thesis/bayes/noisy_model/csv_files/stan_file-20220411184233_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
-10.3838,0.960664,0.817341,3,7,0,10.7971,1.02996,0.97926,2.09841,1.47251,1.02158,0.51247,-0.0601645,0.496138,0.783914,0.910334,1.92444,2.22241,1.75973,0.987656,-0.0966959,0.156231,-0.000389715,0.18672,-0.773113,0.881802,0.184099,-3.17609,-0.0651972,0.0959825,-0.25493,0.249836,0.16518,-0.163772,0.0935298,0.257225,0.533714,0.277962,2.00922,1.75746,1.12525,0.421677,-0.00930836,0.0429949,0.553017,1.27142,1.84699,1.99835,1.6515,0.976004,0.302102,-0.0407529,0.115053
-11.4631,0.849444,0.817341,2,3,0,11.8106,0.985322,1.07694,2.14324,1.53484,1.07663,0.417373,0.065156,0.144224,0.5897,1.6917,1.78384,1.62614,1.76623,1.32001,0.427093,0.160978,0.311082,0.346115,-0.434219,0.581221,0.81161,-4.48708,0.683612,-0.677165,-0.603108,0.371748,0.0177282,0.1791,-0.184557,-0.0349428,0.562007,0.337072,2.06226,1.82141,1.21661,0.54352,0.131212,0.181249,0.669169,1.35644,1.90707,2.05187,1.72005,1.07383,0.429127,0.10113,0.250185
-10.994,1,0.817341,1,1,0,11.4472,1.00594,1.06858,1.82295,1.56883,1.23029,0.448135,-0.305971,0.529033,0.476139,1.59667,1.5666,1.85465,2.20941,1.0175,0.644194,-0.18963,0.436312,0.375766,-0.399586,0.60819,0.749903,-4.20759,0.586729,-0.54458,-0.591625,0.385214,-0.020734,0.200604,-0.156189,0.0299367,0.590315,0.343396,2.07452,1.82863,1.21117,0.524002,0.103067,0.154151,0.652279,1.35393,1.91608,2.06391,1.72514,1.0654,0.407215,0.0723562,0.224529
-10.1598,0.886376,0.817341,1,3,0,12.075,1.08626,0.987986,2.33904,1.45077,0.982181,0.597364,-0.594996,-0.000189145,0.433846,1.16663,1.68779,2.02831,1.74567,1.15809,0.354722,-0.321862,-0.181714,0.375131,-0.496896,0.851077,0.0113525,-2.79835,-0.42219,0.170084,-0.347443,0.365503,-0.0170675,0.074824,0.0737106,0.29467,0.43139,0.219334,2.07424,1.80872,1.14196,0.399923,-0.0546214,0.000541009,0.538443,1.29612,1.90315,2.06278,1.69697,0.984552,0.273812,-0.0877848,0.0765384
-10.3009,0.994009,0.817341,3,7,0,10.3787,1.02277,1.00194,2.15717,1.91152,1.54562,0.546898,-0.60822,0.175073,0.292242,1.21671,1.48258,2.04671,1.52446,0.915227,0.284954,0.0819001,-0.208724,0.238492,-0.676049,0.83988,0.370122,-3.43446,0.145756,-0.0468478,-0.331764,0.289163,0.126246,-0.0641351,0.0390077,0.211361,0.57459,0.309605,2.02471,1.7747,1.14691,0.448245,0.0202659,0.0722043,0.578669,1.29206,1.86362,2.01392,1.66949,0.998705,0.329504,-0.0109593,0.14376
-12.8412,0.753846,0.817341,2,3,0,13.322,1.03769,1.14587,1.80707,1.9918,1.50147,0.59629,0.948124,0.274175,0.724712,1.0618,1.76983,2.17756,1.9284,1.42924,0.655835,0.401525,0.230053,0.520961,0.00923419,0.0810637,0.892501,-4.67707,0.742745,-1.08458,-1.02812,0.449688,-0.456109,0.50687,-0.447298,-0.14932,0.537038,0.323009,2.18356,1.92991,1.29296,0.584098,0.149875,0.202571,0.716425,1.44022,2.02012,2.17262,1.82316,1.14259,0.463625,0.118194,0.275171
-11.331,1,0.817341,1,1,0,12.5954,1.05071,1.10437,2.13632,1.67129,0.947176,0.334537,0.277673,0.0763958,0.442816,1.4773,2.01657,1.9709,1.85111,1.31279,-0.0387854,0.245505,0.0175618,0.503614,-0.103088,0.369109,0.788211,-4.13761,0.56657,-0.680154,-0.82628,0.448138,-0.326111,0.426534,-0.28194,0.0117463,0.595389,0.343529,2.15508,1.89825,1.25331,0.535553,0.0958836,0.149241,0.66954,1.40242,1.98959,2.144,1.79015,1.10105,0.413569,0.0638054,0.222751
-10.7233,0.994865,0.817341,2,7,0,11.5753,1.16513,0.989721,2.50901,1.55409,1.02255,0.191001,-0.198829,-0.0460776,0.268044,1.47597,2.24949,2.35473,1.72986,0.785242,0.347131,-0.295933,-0.0973631,0.503417,-0.214968,0.819886,-0.36389,-2.22888,-1.14079,0.310327,-0.444569,0.440322,-0.319884,0.29827,0.0701787,0.336304,0.166612,0.0797778,2.15485,1.87005,1.15487,0.358958,-0.128592,-0.0694246,0.507535,1.32022,1.97134,2.14256,1.75019,0.986037,0.223689,-0.164164,0.0120911
-11.7287,0.888659,0.817341,2,3,0,12.4621,1.06179,1.12064,2.26758,2.47225,1.177,0.276199,-0.0362916,0.0192856,0.369706,1.63155,2.11146,1.9741,1.96934,0.646827,0.789497,0.0516174,0.357259,0.520551,-0.0144508,0.247069,0.817917,-4.19244,0.591876,-0.775996,-0.927867,0.450414,-0.449572,0.48612,-0.344159,-0.0148434,0.592428,0.34278,2.18244,1.92289,1.27115,0.545824,0.101517,0.155437,0.681224,1.42183,2.0152,2.17123,1.81366,1.11729,0.422553,0.0691004,0.229723
-11.7519,0.924854,0.817341,2,3,0,13.3243,1.13952,1.12348,2.45799,2.05416,1.21882,0.0827179,-0.541158,0.0388074,0.416795,1.22335,2.31602,2.71238,1.62625,1.47079,0.674878,-0.265435,0.17678,0.492468,0.169665,0.143778,0.682329,-3.51931,0.245688,-0.54164,-1.06445,0.40682,-0.868233,0.578062,-0.354372,0.116079,0.580502,0.327895,2.263,1.98445,1.285,0.506583,0.0297515,0.0876185,0.651894,1.44672,2.08352,2.25097,1.86723,1.11988,0.374288,-0.00503799,0.167342
-11.5515,0.936368,0.817341,2,3,0,13.3236,1.01549,1.09917,2.1686,2.61655,1.37095,0.769759,0.0295372,0.495649,1.01382,1.93068,1.90878,1.26737,1.43976,0.955983,0.470571,0.328373,0.238861,0.454011,-0.230141,0.4333,0.827337,-4.4195,0.666921,-0.756762,-0.749815,0.428711,-0.162631,0.339583,-0.263058,-0.0423951,0.571222,0.338268,2.11465,1.86643,1.24311,0.549416,0.124485,0.176053,0.678911,1.38722,1.95471,2.10394,1.76196,1.09596,0.431521,0.093482,0.2471
-11.9251,0.973692,0.817341,2,7,0,13.2273,1.24269,1.02,2.50103,1.79521,1.31187,0.397632,-0.168729,0.0419378,0.719454,1.086,1.85959,2.7054,1.84696,1.28132,0.49956,0.164303,-0.262403,0.492799,0.0997778,0.676748,-0.483144,-1.91676,-1.62734,0.31787,-0.678288,0.424021,-0.860156,0.522714,-0.00677979,0.344285,-0.0545248,-0.0171534,2.26269,1.95892,1.19614,0.347247,-0.172756,-0.10965,0.505715,1.3725,2.06696,2.24958,1.83108,1.01607,0.202975,-0.210696,-0.0227083
-11.0058,1,0.817341,2,3,0,12.0755,0.966851,1.00356,2.1114,2.53633,1.15597,0.6604,0.0754088,0.440171,0.524344,1.45554,1.5055,2.00473,1.37771,1.14004,0.127245,-0.0274792,0.489055,0.0381644,-0.911329,0.853958,0.557223,-3.94266,0.453665,-0.199772,-0.278236,0.171397,0.246813,-0.263551,0.0344208,0.131225,0.601039,0.339687,1.97041,1.73408,1.14061,0.480143,0.0755641,0.124663,0.603436,1.27782,1.81813,1.96021,1.63461,1.00051,0.367894,0.0460461,0.192306
-10.3267,1,0.817341,3,7,0,10.9335,1.06857,1.05923,2.32284,2.1666,1.18548,0.639705,-0.0635412,0.308694,0.542699,1.29022,2.01459,2.02009,1.79834,1.20004,0.46712,-0.332037,0.083294,0.473349,-0.229443,0.610501,0.560349,-3.554,0.247202,-0.289802,-0.630379,0.432487,-0.211658,0.321369,-0.125027,0.156545,0.585753,0.32479,2.12779,1.8666,1.21069,0.48074,0.0335978,0.0878619,0.617004,1.36234,1.95949,2.11652,1.75667,1.05585,0.356683,0.000974432,0.162622
-10.1218,0.994348,0.817341,2,3,0,10.4035,1.08591,1.04247,2.21185,1.52395,1.17434,0.655228,-0.350321,-0.152095,0.611467,2.14542,1.93582,2.18914,1.83967,0.709214,0.683821,-0.0649272,-0.0745403,0.474131,-0.244958,0.675692,0.410518,-3.25811,0.0274141,-0.133967,-0.576059,0.430831,-0.213237,0.302026,-0.0727788,0.213165,0.546204,0.29715,2.12837,1.86294,1.19639,0.454594,0.000196253,0.0553408,0.593069,1.3505,1.95734,2.11692,1.75122,1.03903,0.328524,-0.0329565,0.131314
-11.1555,0.791048,0.817341,1,3,0,12.5714,0.95871,0.996175,1.81668,1.49253,1.3509,0.536435,-0.544875,0.076214,0.364652,0.516058,2.19484,1.80695,1.5509,1.22268,0.890059,-0.042551,-0.295872,-0.0288578,-0.994894,0.870577,0.541414,-3.9467,0.453728,-0.173954,-0.24312,0.127924,0.274321,-0.342603,0.0529227,0.13594,0.600945,0.339509,1.95488,1.72054,1.13207,0.477162,0.07599,0.124675,0.599417,1.26812,1.80388,1.94477,1.62191,0.993144,0.365859,0.0467206,0.191749
-10.7387,0.992564,0.817341,2,7,0,11.5322,1.07901,0.947774,1.93403,1.9088,1.19771,0.576132,-0.147093,0.190494,0.186163,1.50628,2.22311,2.3259,1.30304,1.1025,0.214908,-0.411924,0.459923,0.245105,-0.741265,0.907256,-0.317768,-2.53507,-0.747326,0.336121,-0.193406,0.273637,0.122367,-0.160729,0.159431,0.327386,0.331839,0.151884,2.02679,1.76303,1.10072,0.363633,-0.0878803,-0.0330858,0.501229,1.25385,1.85684,2.0154,1.65203,0.944363,0.238362,-0.120823,0.0424047
-10.0429,0.941877,0.817341,2,3,0,11.4396,1.07354,1.02365,2.05344,1.88429,0.954925,0.504172,-0.0678782,0.40814,0.556086,1.10577,1.93376,2.25884,1.75652,0.7462,0.728911,0.617976,0.650859,0.423504,-0.37069,0.755526,0.332022,-3.19805,-0.0288198,-0.0509611,-0.478045,0.401221,-0.0958774,0.197212,-0.0183432,0.232046,0.535762,0.287601,2.09718,1.83477,1.17582,0.44247,-0.00675184,0.0477646,0.579368,1.32817,1.9281,2.08586,1.72433,1.02025,0.317835,-0.0395269,0.122872
-10.0445,0.999708,0.817341,1,1,0,10.0467,1.07297,1.02394,2.23121,1.57017,1.35253,0.245422,-0.131617,0.0588207,0.538508,0.944152,2.01245,1.86849,1.71185,0.55814,0.53629,-0.117858,0.354787,0.422993,-0.371294,0.754767,0.336066,-3.20529,-0.0227044,-0.0540979,-0.47863,0.401,-0.0949433,0.196913,-0.0191787,0.230905,0.537177,0.288511,2.09692,1.83464,1.17603,0.443074,-0.00591146,0.0485763,0.579899,1.32831,1.92792,2.0856,1.72426,1.02055,0.318505,-0.0386693,0.123644
-10.0361,0.995787,0.817341,1,3,0,10.0815,1.08682,1.01103,2.12137,1.76797,1.17088,0.648405,-0.171429,0.249492,0.800561,0.890364,2.25736,2.2248,1.72759,0.468827,-0.00132643,-0.036775,0.0539241,0.424754,-0.382796,0.790655,0.191477,-2.9832,-0.225285,0.0518553,-0.440782,0.399431,-0.0977326,0.180511,0.0160184,0.265461,0.486086,0.25594,2.09784,1.83218,1.16508,0.422661,-0.0321177,0.0230731,0.561252,1.31932,1.92666,2.08638,1.72038,1.00759,0.296485,-0.0652982,0.0991096
-10.3866,0.94895,0.817341,2,3,0,10.5847,1.13723,1.05413,2.13086,1.84605,1.31985,0.613695,0.675971,0.167616,0.733901,1.58936,2.14621,1.77026,1.96428,0.69749,0.626157,-0.813283,0.516958,0.523173,-0.0476659,0.587683,0.304839,-2.93924,-0.248268,-0.0754342,-0.69851,0.45067,-0.488344,0.443464,-0.108141,0.2506,0.470587,0.257113,2.19136,1.91338,1.21532,0.438466,-0.0374105,0.0203406,0.583486,1.37672,2.01224,2.17936,1.79638,1.05053,0.306436,-0.0721303,0.0999045
-10.4924,0.949396,0.817341,3,7,0,11.0208,1.00301,1.00514,1.82358,2.22382,1.28916,0.498276,0.422962,0.27021,0.659725,0.953874,2.15209,1.82532,1.63005,0.951966,0.349286,-0.110117,0.29858,0.182991,-0.741602,0.838931,0.456535,-3.63432,0.280987,-0.115299,-0.322564,0.25768,0.167055,-0.116992,0.030666,0.17981,0.593314,0.325421,2.00815,1.76297,1.14731,0.462148,0.0424399,0.0933747,0.590052,1.28966,1.85017,1.99757,1.65979,1.00197,0.345702,0.0118181,0.163548
-10.2318,1,0.817341,2,3,0,10.569,1.12391,0.998622,2.33359,1.69602,0.979989,0.690232,0.246322,-0.0182981,0.793898,1.71256,2.11962,1.92309,1.57156,0.833685,0.0643105,-0.0085109,0.0181698,0.46597,-0.311129,0.811552,-0.0719996,-2.59544,-0.646333,0.194062,-0.432973,0.420446,-0.188594,0.229397,0.0481466,0.309591,0.352872,0.179654,2.12253,1.8478,1.15793,0.390178,-0.0801206,-0.0230464,0.533499,1.31743,1.94551,2.11067,1.73218,0.995069,0.259696,-0.114433,0.055585
-10.5477,0.966563,0.817341,3,7,0,10.63,1.00741,1.03547,1.8713,2.20355,1.26725,0.491573,-0.158655,0.163777,0.70866,1.99487,2.32195,1.92267,1.80139,1.30622,0.205348,-0.142154,0.416561,0.293726,-0.558708,0.746878,0.607498,-3.87633,0.42845,-0.300402,-0.448785,0.331941,0.0762327,0.0557038,-0.052744,0.118844,0.601418,0.338987,2.04288,1.79663,1.17827,0.490094,0.0685438,0.119702,0.618559,1.32123,1.88421,2.03225,1.69299,1.03229,0.373137,0.0377876,0.190183
-11.0318,0.939319,0.817341,2,3,0,11.6679,1.09555,1.10017,2.35038,2.03063,1.24209,0.650761,0.187891,0.00740412,0.922828,1.28847,1.85383,2.07543,1.88843,1.58404,0.577299,0.120842,0.137901,0.523935,0.00261596,0.355,0.684425,-3.69121,0.344866,-0.502936,-0.870336,0.44905,-0.511679,0.48967,-0.265837,0.102385,0.595168,0.335279,2.19572,1.92793,1.25546,0.507081,0.0486478,0.104282,0.646786,1.41094,2.02317,2.18417,1.81522,1.09671,0.379891,0.0152006,0.18093
-11.332,0.902482,0.817341,2,3,0,12.4974,0.987784,1.07247,2.07195,1.76991,1.12922,0.425937,0.489855,0.181348,0.738725,0.838888,1.8539,1.53304,1.51182,1.50267,0.089499,-0.0204842,0.309112,0.341002,-0.44692,0.601767,0.794813,-4.41845,0.661896,-0.633329,-0.58589,0.367957,0.024033,0.166778,-0.169376,-0.0163106,0.570383,0.339464,2.06025,1.8188,1.21248,0.537718,0.12438,0.174541,0.66368,1.35267,1.90467,2.04983,1.71718,1.06935,0.423039,0.0942227,0.243649
-11.2333,0.99862,0.817341,2,7,0,11.4059,1.15117,0.948698,1.5841,1.5187,1.13663,0.289831,0.288071,-0.0612798,0.457408,1.17524,1.93636,2.11276,1.67492,0.477092,0.277578,-0.116985,0.448657,0.428545,-0.448508,0.898586,-0.718814,-2.03124,-1.47787,0.44221,-0.268783,0.388692,-0.102557,0.0893929,0.158107,0.346345,0.0428783,-0.000846337,2.09987,1.81848,1.11187,0.325495,-0.156212,-0.0977537,0.472292,1.27524,1.91855,2.08772,1.70005,0.945059,0.191847,-0.191358,-0.0172149
-11.14,1,0.817341,2,7,0,11.4589,0.978123,1.05146,1.96345,1.93343,1.06373,0.599081,0.367971,0.0531907,0.393975,1.27655,1.55816,1.81299,1.40371,0.848257,0.892415,-0.0874986,0.442931,0.253885,-0.590883,0.701829,0.742508,-4.30171,0.618467,-0.502046,-0.481232,0.314697,0.112133,0.0404416,-0.101369,0.0266418,0.582062,0.342619,2.02958,1.79049,1.1901,0.521937,0.112641,0.162312,0.646667,1.32892,1.87552,2.01926,1.68987,1.04837,0.40838,0.0827789,0.230744
-10.6882,1,0.817341,1,1,0,11.1139,1.00961,1.05161,1.9404,1.65593,1.05148,0.391664,0.212095,0.258428,0.92958,1.21675,2.13684,1.82097,1.43768,0.931524,0.844077,-0.143314,0.381058,0.343455,-0.468429,0.682803,0.675786,-4.00941,0.498177,-0.407291,-0.520469,0.363942,0.0217777,0.13762,-0.101524,0.0823014,0.599944,0.342613,2.06121,1.81443,1.19472,0.505043,0.082573,0.133843,0.633788,1.338,1.9022,2.05056,1.71056,1.04842,0.38783,0.0517497,0.204477
-12.26,0.875654,0.817341,2,7,0,13.0356,1.15368,1.13699,2.168,2.27636,1.39248,0.280774,-0.666224,0.316985,0.885981,1.80159,1.81005,1.82718,1.8939,1.26409,0.293746,-0.145449,-0.129505,0.455969,0.227474,0.01923,0.706313,-3.51858,0.249651,-0.600765,-1.16495,0.37213,-1.03251,0.598671,-0.408727,0.105851,0.580018,0.328902,2.29066,2.00866,1.30052,0.512426,0.02967,0.0882561,0.659543,1.46424,2.10895,2.27849,1.88998,1.13334,0.378488,-0.00555177,0.16897
-11.2788,0.952065,0.817341,2,3,0,13.1146,1.1269,0.935882,1.79118,1.4884,1.24627,0.345031,-0.35584,-0.423776,0.24778,1.39978,1.72847,2.33365,1.70664,0.790987,0.443384,-0.00968013,-0.394231,0.347438,-0.607673,0.90961,-0.715207,-2.10523,-1.36498,0.451321,-0.19918,0.334012,0.0207423,-0.053962,0.181424,0.345922,0.0957838,0.0209353,2.06279,1.78733,1.09562,0.325815,-0.145738,-0.0885114,0.469518,1.25554,1.88529,2.0509,1.6714,0.93232,0.194985,-0.180142,-0.00967031
-11.7869,0.89741,0.817341,2,3,0,13.2872,1.23534,1.0137,2.78341,1.52666,1.30037,0.285489,-0.461952,-0.200673,0.522817,1.0897,1.90595,1.86911,1.92644,1.30235,0.596657,0.0730307,0.325369,0.505674,0.0642066,0.707061,-0.507417,-1.92192,-1.62248,0.331175,-0.638661,0.43419,-0.783111,0.500146,0.0101843,0.344646,-0.0494037,-0.0175522,2.24903,1.94707,1.1888,0.344926,-0.172001,-0.109268,0.502456,1.36411,2.05446,2.236,1.81998,1.00979,0.201507,-0.209716,-0.022841
-10.8751,0.943159,0.817341,2,3,0,12.98,0.980912,0.980918,1.89446,1.95,1.09242,0.648818,0.190383,0.313749,0.903048,1.04549,1.8268,2.00611,1.70793,1.23988,-0.148547,0.364894,0.433187,0.00164708,-0.985401,0.889276,0.38071,-3.60682,0.255714,-0.0252845,-0.211644,0.138731,0.262762,-0.347484,0.0893994,0.199096,0.591889,0.321378,1.96183,1.72206,1.11996,0.449885,0.0394227,0.0892354,0.574971,1.25917,1.80733,1.95148,1.62114,0.977817,0.336004,0.00947541,0.157863
-10.5806,0.982011,0.817341,3,7,0,11.4507,1.16186,1.05145,1.92037,2.35664,1.26615,0.616443,-0.464069,0.0953947,0.325725,1.57555,2.34099,1.58527,1.18191,0.6058,0.162634,-0.233837,0.415413,0.523545,0.00721806,0.583576,0.189979,-2.72515,-0.470565,-0.000333719,-0.719406,0.446994,-0.596143,0.477093,-0.0995347,0.277714,0.399602,0.219388,2.21331,1.92931,1.21614,0.422461,-0.0637192,-0.00471764,0.570621,1.38103,2.03031,2.20105,1.80978,1.04778,0.287572,-0.0991908,0.076569
-11.5248,0.915884,0.817341,2,3,0,11.6958,1.22576,1.02631,2.24176,2.13766,0.986359,0.388078,0.153335,0.118327,0.443174,1.48129,1.80452,2.51963,1.68755,0.751347,0.140376,-0.0473328,-0.280172,0.503103,0.0805774,0.659743,-0.326646,-2.07362,-1.35816,0.260832,-0.685506,0.430773,-0.800678,0.513398,-0.0244532,0.337923,0.0608277,0.0418332,2.25207,1.95244,1.20006,0.362726,-0.150192,-0.0879457,0.519035,1.37401,2.059,2.23913,1.82634,1.02243,0.220419,-0.187615,-0.00218859
-13.1041,0.762708,0.817341,1,1,0,13.1266,1.28312,1.00764,1.95474,2.03112,1.21286,0.306646,-0.168225,-0.153568,0.630548,1.62092,2.03243,2.70168,1.96569,0.79652,0.357944,-0.512457,-0.0945437,0.455811,0.150528,0.704176,-0.862433,-1.58127,-2.29399,0.427591,-0.674073,0.400605,-1.02474,0.547504,0.0264903,0.344685,-0.357749,-0.1695,2.29077,1.97712,1.18952,0.313005,-0.223917,-0.158758,0.476629,1.37162,2.08867,2.27723,1.84512,1.00359,0.164039,-0.263091,-0.0689871
-10.3567,1,0.817341,2,3,0,12.7581,1.0893,1.06462,1.68379,1.85123,1.25175,0.370806,-0.415083,0.15001,0.304338,0.535895,2.60303,2.13538,1.73169,1.08631,0.549049,0.116872,0.0515212,0.502607,-0.14378,0.568828,0.529251,-3.42403,0.160533,-0.268277,-0.683634,0.445658,-0.319347,0.38375,-0.142289,0.174136,0.571084,0.315642,2.15393,1.88766,1.21903,0.474912,0.0190921,0.0744092,0.61382,1.37362,1.98236,2.14244,1.7756,1.06118,0.348447,-0.0141644,0.15062
-10.5594,0.977753,0.817341,2,3,0,10.8352,1.15086,1.06078,2.20101,2.55159,1.5345,0.570661,0.220271,0.506665,0.873356,1.22945,1.61979,2.25525,2.04295,1.01419,0.896537,-0.156369,-0.00990076,0.523819,0.0106253,0.543156,0.299894,-2.8863,-0.297261,-0.0815524,-0.749904,0.44697,-0.588243,0.482148,-0.129195,0.254147,0.454097,0.249946,2.21165,1.93033,1.22391,0.437747,-0.0438319,0.0146112,0.584504,1.38724,2.03038,2.1995,1.81194,1.05715,0.304135,-0.0789678,0.0951285
-10.7931,0.956689,0.817341,3,7,0,11.231,1.05035,1.08152,1.75563,1.68639,1.36075,0.645771,0.0195064,0.164132,0.355695,1.05094,1.95153,2.44813,1.84951,1.43589,0.962724,0.172553,0.00884483,0.478721,-0.194004,0.507619,0.708178,-3.92192,0.463851,-0.503314,-0.711813,0.437344,-0.228781,0.356592,-0.199617,0.0741884,0.601431,0.341795,2.13187,1.87513,1.2304,0.512895,0.0733745,0.126714,0.646836,1.37947,1.96644,2.12079,1.76707,1.0782,0.390952,0.0413073,0.200199
-10.9791,0.992675,0.817341,2,7,0,11.0025,1.10069,0.940309,1.97634,2.00679,1.08508,0.551072,-0.0847183,-0.208922,0.341373,1.37171,1.94327,2.00578,1.30023,1.01969,-0.126062,-0.169046,-0.386012,0.288272,-0.691297,0.909343,-0.512576,-2.32059,-1.03735,0.398842,-0.188941,0.298017,0.0843564,-0.122993,0.173388,0.339622,0.225918,0.0916183,2.041,1.77194,1.09633,0.344435,-0.116147,-0.0602521,0.484795,1.25253,1.86763,2.02938,1.65871,0.93683,0.216649,-0.149751,0.0167547
-11.2552,0.767637,0.817341,2,7,0,14.5026,1.1906,1.07971,2.39621,1.69816,1.23641,0.402758,0.152495,0.0237118,0.313267,1.64636,1.61959,2.28476,1.53665,0.476002,0.559907,-0.0334522,-0.323478,0.484149,0.156255,0.400023,0.281924,-2.73051,-0.450869,-0.0965483,-0.9045,0.407665,-0.907763,0.564946,-0.191835,0.264818,0.398996,0.226578,2.27031,1.97929,1.24847,0.435159,-0.0630498,-0.00258851,0.586984,1.41744,2.08279,2.25775,1.8568,1.07595,0.296933,-0.099399,0.0807092
-11.1636,1,0.817341,2,3,0,11.3627,1.18592,1.07787,2.50398,2.09045,1.16424,0.459675,-0.0675515,-0.195866,0.47025,1.16645,2.69533,2.06068,2.02921,1.41494,-0.151838,-0.0599009,-0.290854,0.491614,0.141893,0.41571,0.286753,-2.75177,-0.428722,-0.0971231,-0.887766,0.414096,-0.869984,0.557983,-0.18556,0.263034,0.407048,0.230119,2.26379,1.9739,1.24597,0.43585,-0.0603984,-0.000174898,0.587079,1.41427,2.077,2.25128,1.8519,1.07412,0.298168,-0.0966046,0.0827952
-11.3576,0.993584,0.817341,3,7,0,11.5174,0.970429,0.952081,2.09685,2.11181,0.963628,0.453754,0.234797,0.153296,0.800664,1.31088,1.93951,1.93122,1.29065,0.839549,0.225584,0.020201,0.209663,-0.182489,-1.22447,0.911081,0.221547,-3.43786,0.130333,0.109286,-0.107401,0.0106691,0.321756,-0.588447,0.150482,0.238372,0.576648,0.303904,1.92251,1.6853,1.08964,0.426724,0.0206478,0.0699282,0.550473,1.22735,1.76966,1.91227,1.58547,0.949013,0.31406,-0.00897943,0.137822
-10.0578,0.874234,0.817341,1,3,0,13.0795,1.09189,1.03069,1.55414,1.87168,0.933975,0.121005,0.455721,-0.015294,0.505744,1.22145,2.08265,2.04734,1.6287,0.720056,0.497153,-0.398378,-0.0506135,0.466046,-0.27628,0.720144,0.312467,-3.10769,-0.103102,-0.0477239,-0.531104,0.425184,-0.190119,0.272941,-0.0381101,0.240419,0.516013,0.277275,2.12258,1.85568,1.18546,0.43958,-0.0173214,0.038127,0.578818,1.34042,1.9506,2.11106,1.74335,1.02724,0.312815,-0.0506568,0.114518
-10.4788,0.942453,0.817341,2,3,0,10.5309,1.03623,1.05632,1.83863,1.3898,1.07767,0.374316,0.316425,-0.0527675,0.727114,1.50818,2.0026,2.05186,1.92551,1.27483,0.270675,0.0186857,0.302983,0.414493,-0.34992,0.645634,0.632458,-3.81247,0.400348,-0.362352,-0.574983,0.402748,-0.0808591,0.231293,-0.116083,0.114269,0.600488,0.337775,2.09255,1.83926,1.2032,0.495342,0.0617312,0.114353,0.627481,1.35026,1.92934,2.08162,1.73265,1.05304,0.375038,0.0300951,0.18685
-10.0984,0.918414,0.817341,2,3,0,11.3527,1.11226,1.02707,1.82947,2.1403,1.50193,0.47321,-0.0505931,0.0916119,0.517925,0.960843,1.63682,2.26769,1.70899,1.14783,0.205335,-0.0873012,0.136943,0.487774,-0.225839,0.722958,0.208366,-2.91377,-0.285372,0.0213859,-0.540633,0.435824,-0.256578,0.308509,-0.0276155,0.266435,0.465101,0.247912,2.13933,1.86745,1.18473,0.424932,-0.040493,0.0159899,0.566768,1.34258,1.96414,2.1276,1.75303,1.02356,0.295802,-0.0744503,0.0938064
-10.0457,0.999961,0.817341,2,3,0,10.1087,1.09799,1.01746,1.93142,2.17874,1.49221,0.676846,-0.19555,0.157889,0.618827,1.17286,1.97014,2.38484,1.75477,0.967917,0.447604,-0.132414,-0.312973,0.455277,-0.314443,0.764839,0.194366,-2.94755,-0.256653,0.0419283,-0.481257,0.417476,-0.162363,0.237095,-0.00111738,0.266759,0.475687,0.251532,2.11545,1.84706,1.1731,0.423048,-0.0364073,0.019351,0.563064,1.32892,1.94251,2.10387,1.73411,1.01399,0.295574,-0.069929,0.0961693
