lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.894467
# Diagonal elements of inverse mass matrix:
# 0.00697596, 0.00305696
-11.564,1,0.894467,1,1,0,12.1892,0.940111,0.981983,2.16761,1.18098,1.04081,0.590587,0.125608,-0.17553,0.537338,1.51973,2.01772,2.07055,1.68519,0.608773,0.295472,0.280804,0.0310128,-0.184584,-1.17751,0.895017,0.518978,-3.9815,0.467181,-0.133053,-0.175913,0.0266144,0.321875,-0.517393,0.0866555,0.140439,0.600139,0.339954,1.92209,1.69229,1.11524,0.473039,0.0796495,0.12739,0.592922,1.24866,1.77402,1.91218,1.59558,0.979011,0.363895,0.0509479,0.193163
-11.051,1,0.894467,2,3,0,11.5593,0.96527,0.992911,1.86738,2.31268,1.09168,0.408559,0.310053,0.0453674,0.519993,1.55625,2.36011,1.99879,1.80864,1.18178,0.437326,0.0948485,0.267518,-0.0142675,-0.984303,0.874624,0.503969,-3.85645,0.406174,-0.136264,-0.23813,0.135041,0.268836,-0.336139,0.0609717,0.153031,0.601378,0.336193,1.95818,1.72223,1.12973,0.470347,0.0664289,0.115447,0.593438,1.26672,1.80615,1.948,1.62293,0.98986,0.358281,0.0369592,0.18298
-12.7069,0.709848,0.894467,1,1,0,12.7084,0.890924,0.993552,1.66106,1.4576,1.286,0.493812,-0.288221,0.37905,0.685425,1.51374,2.26764,1.97442,1.50226,1.25431,0.43283,0.00435335,0.189094,-0.386985,-1.35268,0.889433,0.701536,-4.56011,0.69109,-0.343861,-0.167987,-0.0885355,0.35866,-0.663925,0.058837,0.0282767,0.547965,0.338664,1.88448,1.6667,1.11984,0.511236,0.138429,0.183672,0.624847,1.24627,1.74415,1.87508,1.57505,0.990736,0.407803,0.111229,0.246003
-12.1244,1,0.894467,2,3,0,13.0193,0.916425,1.02216,1.98433,1.62705,1.21263,0.421311,0.225252,-0.0401285,0.563064,0.906127,1.59741,1.80415,1.37865,1.3238,0.571307,0.357067,0.66538,-0.103832,-1.03249,0.827223,0.75705,-4.60221,0.707145,-0.473962,-0.294146,0.0967449,0.299224,-0.352859,-0.0156024,-0.00613679,0.542824,0.335781,1.93859,1.71458,1.15206,0.526043,0.142565,0.189103,0.642906,1.28212,1.79425,1.92892,1.6203,1.01927,0.419649,0.114586,0.253218
-13.0503,0.814916,0.894467,1,1,0,13.2976,0.884555,1.0281,1.82454,1.59698,0.995743,0.771999,-0.162112,0.0771225,0.55132,1.54993,1.94685,1.70536,1.35468,0.715406,0.269747,0.500953,-0.231219,-0.232966,-1.15001,0.823549,0.826875,-4.982,0.787026,-0.620319,-0.282642,0.0241283,0.332326,-0.450216,-0.032585,-0.0908078,0.469374,0.314578,1.91266,1.69644,1.15349,0.549235,0.179093,0.224012,0.662034,1.27902,1.77334,1.90333,1.60544,1.02531,0.446541,0.152087,0.285898
-14.2603,0.820935,0.894467,2,3,0,15.3121,1.22397,0.896409,1.77141,2.004,0.901135,0.576834,-0.117288,-0.112225,0.174342,0.903453,1.80248,2.28578,1.34857,0.839456,0.0261568,-0.171461,0.19514,0.462816,-0.435275,0.90607,-1.91451,-1.25489,-3.17549,0.63401,-0.159182,0.400601,-0.176154,0.066724,0.24197,0.294815,-0.720335,-0.413808,2.12038,1.82119,1.0699,0.233793,-0.278377,-0.216222,0.389874,1.2436,1.9276,2.10747,1.69528,0.89254,0.0916938,-0.315745,-0.130589
-11.7377,0.909762,0.894467,2,3,0,16.1331,1.01213,0.914222,2.2578,1.329,1.17013,0.375741,0.109404,-0.337446,0.484051,1.20355,1.6846,1.95013,1.44871,1.38123,0.258887,-0.168046,-0.0847283,-0.163269,-1.2677,0.895382,-0.291937,-2.77722,-0.480996,0.359278,-0.0308186,0.00055244,0.317453,-0.665545,0.216149,0.319408,0.430449,0.19811,1.92635,1.67895,1.05769,0.36629,-0.0572368,-0.00583868,0.495356,1.20133,1.76694,1.91568,1.57483,0.911023,0.248784,-0.0881371,0.0649726
-11.2025,1,0.894467,2,3,0,12.0109,1.08468,0.928646,1.6412,1.85289,0.90689,0.610932,-0.247733,-0.114357,0.628444,0.797264,1.87846,1.6917,1.3496,0.959642,0.144655,-0.0290679,0.0348869,0.200883,-0.826971,0.911001,-0.544304,-2.34816,-1.00539,0.416776,-0.135626,0.238437,0.156624,-0.251475,0.193597,0.340101,0.242328,0.0960286,2.01333,1.74819,1.0824,0.341436,-0.11245,-0.0573675,0.479755,1.23633,1.84249,2.00189,1.6366,0.925217,0.215507,-0.145565,0.0185197
-10.8353,1,0.894467,2,3,0,11.177,1.06006,1.0865,2.37657,2.0844,1.48442,0.416882,-0.0275724,0.142814,0.559831,1.81694,1.67445,2.12284,1.59227,1.54947,0.269326,0.293579,0.308582,0.4956,-0.144637,0.47122,0.707077,-3.88095,0.44463,-0.510552,-0.749704,0.444498,-0.289126,0.392298,-0.216928,0.0778528,0.60136,0.341043,2.14656,1.88744,1.23676,0.512618,0.0690345,0.122867,0.647797,1.3872,1.9796,2.13538,1.77839,1.08315,0.389548,0.0366708,0.197031
-11.0032,0.953364,0.894467,2,3,0,11.4706,1.11734,0.943878,1.93741,1.92017,1.32293,0.404472,-0.326814,-0.00560941,0.224866,1.42227,1.74447,2.1207,1.79563,0.542303,0.0896413,0.133373,-0.488464,0.343464,-0.603577,0.906348,-0.570457,-2.22909,-1.16829,0.410736,-0.217404,0.333894,0.0252785,-0.0446889,0.166956,0.342431,0.17294,0.0648287,2.06122,1.7881,1.10226,0.338988,-0.128563,-0.0718219,0.481471,1.26082,1.88523,2.04943,1.67315,0.940346,0.209268,-0.162675,0.00635005
-10.7062,1,0.894467,3,7,0,11.5913,1.00092,1.0438,2.08473,1.87859,1.05211,0.490784,-0.389248,0.217127,0.430718,1.70322,1.926,1.81905,1.92752,0.873746,-0.222587,0.243347,-0.0192861,0.298981,-0.540995,0.719326,0.662303,-4.01445,0.498579,-0.377142,-0.47614,0.337363,0.0707746,0.0753631,-0.0776063,0.0876894,0.599738,0.342525,2.04472,1.80005,1.18567,0.501935,0.0830997,0.133928,0.629572,1.32772,1.88707,2.03416,1.69708,1.04063,0.385731,0.0525416,0.203955
-10.7598,0.996943,0.894467,2,3,0,10.926,1.14179,0.967184,2.08883,2.26803,0.765428,0.163719,0.244542,-0.187981,0.733688,1.40417,2.25197,1.41068,1.79433,1.47389,-0.0838499,-0.389514,0.278894,0.444692,-0.39367,0.875807,-0.464349,-2.22792,-1.15586,0.361971,-0.327955,0.402501,-0.136221,0.145865,0.120819,0.339685,0.16909,0.072149,2.10897,1.82988,1.12903,0.349059,-0.128723,-0.070741,0.49466,1.29107,1.92914,2.09693,1.71241,0.963575,0.2165,-0.163582,0.00914157
-10.3357,0.936592,0.894467,2,3,0,11.5019,1.01837,1.00376,1.90607,1.85915,1.21023,0.501881,0.203072,0.0128837,0.584451,1.53421,1.6639,2.06906,1.73038,0.966367,0.137976,0.0364148,0.408699,0.230145,-0.684383,0.83704,0.397038,-3.48844,0.184432,-0.0684063,-0.33395,0.2849,0.132823,-0.0698017,0.0343435,0.202518,0.580744,0.314504,2.02212,1.77319,1.14811,0.452448,0.0263127,0.0780274,0.58231,1.29263,1.86172,2.01138,1.66843,1.00054,0.334219,-0.00477803,0.149275
-10.532,0.972475,0.894467,2,3,0,10.8165,1.04211,0.961904,2.20142,1.55487,1.09436,0.555674,0.0863304,-0.08489,0.379967,1.82209,1.8559,1.84935,1.46948,0.729847,0.0557399,0.10048,0.032974,0.168362,-0.820574,0.900727,-0.00698012,-2.93165,-0.297423,0.207695,-0.205934,0.231688,0.177768,-0.218721,0.131213,0.291242,0.475195,0.237908,2.00401,1.74928,1.10962,0.397742,-0.0383279,0.0145925,0.530632,1.25751,1.83987,1.99302,1.64207,0.95861,0.276757,-0.0701435,0.087501
-10.2862,1,0.894467,2,3,0,10.5647,1.08024,0.975344,2.08951,1.9835,1.31453,0.660985,-0.0658656,0.0565912,0.00979301,1.07193,1.37224,2.26306,1.48623,1.15907,-0.17321,-0.126254,-0.153007,0.328813,-0.585412,0.87674,-0.0688277,-2.74306,-0.488356,0.218673,-0.292826,0.334286,0.0412621,-0.00704647,0.102678,0.304145,0.413108,0.205595,2.05558,1.79153,1.12846,0.390541,-0.0614836,-0.00662698,0.528293,1.28177,1.88544,2.04418,1.6804,0.971929,0.265129,-0.0944632,0.0689491
-10.0777,0.967242,0.894467,2,3,0,10.6306,1.06554,1.02892,2.41012,2.20045,1.17912,0.756269,0.121547,0.229486,0.906264,1.54944,2.01691,2.34123,1.64291,0.940499,0.194668,0.053635,-0.125363,0.41826,-0.374264,0.740771,0.394691,-3.31043,0.0632813,-0.102455,-0.490914,0.399394,-0.0865113,0.19745,-0.033292,0.213444,0.555822,0.300896,2.09446,1.834,1.17996,0.452077,0.00620205,0.0603123,0.587955,1.33118,1.92663,2.08322,1.72439,1.02556,0.328371,-0.0263289,0.13486
-10.0335,0.999783,0.894467,1,3,0,10.0721,1.08057,1.02261,2.1562,1.73471,1.20834,0.543489,0.187209,-0.00219681,0.529524,1.37715,1.62213,1.83712,1.79049,1.49553,0.460786,-0.196847,0.0532562,0.434595,-0.350872,0.755664,0.299048,-3.13134,-0.0858374,-0.0278764,-0.482134,0.407095,-0.117264,0.211948,-0.0153961,0.241467,0.52182,0.279082,2.10318,1.83905,1.17578,0.437624,-0.014542,0.0403317,0.575419,1.32913,1.93299,2.09178,1.72788,1.01919,0.312173,-0.0475319,0.115931
-10.5584,0.88785,0.894467,1,3,0,10.6823,1.01979,1.05041,2.06658,1.80187,0.766552,0.469626,0.208431,0.0588755,0.753638,1.17041,1.88463,1.98307,1.25552,0.516212,0.150397,0.0792969,-0.20355,0.36563,-0.436581,0.681775,0.646183,-3.90509,0.447232,-0.368634,-0.527875,0.375626,-0.00624872,0.16169,-0.0976891,0.102282,0.601452,0.340417,2.0702,1.82092,1.19496,0.498327,0.0715946,0.123382,0.628371,1.33968,1.90958,2.05944,1.71601,1.04718,0.379932,0.0404603,0.194729
-11.0844,0.903496,0.894467,2,3,0,11.9219,0.969432,0.97592,1.71441,1.27606,1.33016,0.589296,0.57047,0.0884271,0.753097,1.21368,1.49148,1.7125,1.63314,0.959958,0.468197,-0.0442309,-0.292784,-0.0721422,-1.0721,0.897091,0.3885,-3.6618,0.288802,-0.0238597,-0.183471,0.0914713,0.289879,-0.428763,0.100614,0.194138,0.595496,0.324705,1.94535,1.70839,1.11333,0.451103,0.0454441,0.0946738,0.574725,1.25091,1.79266,1.93512,1.60865,0.972856,0.338555,0.0158473,0.162498
-10.4623,0.956646,0.894467,2,3,0,11.5097,1.08165,0.963103,2.14798,1.56115,0.539099,0.443465,-0.331948,0.164946,0.531844,1.03278,1.94376,1.35549,1.47432,1.17609,0.844567,0.113669,-0.349729,0.29908,-0.645163,0.893659,-0.185635,-2.63499,-0.617842,0.276527,-0.24956,0.312355,0.0731201,-0.0663109,0.128989,0.316706,0.372868,0.179527,2.04475,1.78036,1.11642,0.377535,-0.0750808,-0.0201525,0.515467,1.26993,1.87439,2.03334,1.66908,0.959684,0.251959,-0.108104,0.0555225
-10.3202,0.895244,0.894467,2,3,0,11.6735,1.0202,1.01715,2.36864,2.15227,0.959731,0.0530685,-0.0130636,0.333188,0.146188,0.885673,2.09626,1.94996,1.67624,1.13136,0.580059,-0.00493623,0.0317205,0.277553,-0.604212,0.800597,0.472467,-3.59342,0.258929,-0.145701,-0.388634,0.317035,0.0921593,0.0063121,-0.000944765,0.178356,0.590122,0.323753,2.03735,1.78798,1.16176,0.464852,0.037949,0.0897569,0.594948,1.30655,1.87667,2.02659,1.68302,1.01393,0.34641,0.00680233,0.161133
-10.4511,0.940256,0.894467,2,3,0,10.8697,1.05897,0.963917,2.28843,1.84167,1.01419,0.595324,0.291362,-0.116246,0.44083,0.748071,2.05386,1.69575,1.73975,0.903147,0.467604,-0.0472102,0.0168598,0.232635,-0.73559,0.896358,-0.0680944,-2.81553,-0.415515,0.230847,-0.229596,0.2719,0.131949,-0.143307,0.127145,0.301458,0.439174,0.217253,2.02289,1.76404,1.11402,0.390625,-0.0525023,0.00127455,0.525665,1.26431,1.8561,2.01172,1.65509,0.960569,0.267681,-0.0848327,0.0753631
-10.4619,0.752825,0.894467,2,3,0,13.375,1.02127,0.977674,1.97521,1.23762,1.16443,0.46341,0.152238,0.271311,0.224271,1.28027,2.34225,1.72919,2.05293,1.41165,0.331736,-0.0282498,-0.0374531,0.15003,-0.820412,0.885915,0.207322,-3.23421,-0.0172594,0.0853795,-0.240433,0.227018,0.188875,-0.205897,0.0970527,0.250929,0.545006,0.285063,1.99895,1.74931,1.12243,0.424791,-0.00256098,0.0493014,0.555024,1.26737,1.83809,1.98817,1.64424,0.974445,0.306224,-0.0337405,0.120752
-10.5131,0.960437,0.894467,3,7,0,10.9568,1.15787,1.00336,1.94772,1.88595,1.15264,0.3288,0.218927,-0.100488,0.476128,1.59658,2.26541,2.19037,1.67586,0.801179,0.152333,-0.526885,-0.0774181,0.508587,-0.18149,0.783186,-0.194975,-2.38165,-0.916252,0.237668,-0.493595,0.444166,-0.348093,0.329752,0.0364882,0.324682,0.250925,0.128015,2.16123,1.8782,1.16748,0.376526,-0.107985,-0.0491856,0.524178,1.3318,1.97885,2.14901,1.75908,0.999697,0.242101,-0.143334,0.031822
-10.7533,0.98912,0.894467,2,3,0,11.1222,1.12238,1.08561,2.1833,1.99103,1.01304,0.387493,-0.174743,0.147132,1.02111,1.46922,1.68919,2.06129,2.01078,1.09551,0.2712,0.00251186,0.354765,0.524248,0.0215249,0.423503,0.545884,-3.32915,0.0986987,-0.318014,-0.834343,0.446679,-0.571224,0.496219,-0.213118,0.175702,0.556377,0.309698,2.20799,1.93364,1.24471,0.477999,0.00834019,0.0653367,0.621124,1.40399,2.03121,2.19615,1.81817,1.08207,0.347694,-0.025926,0.143861
-13.3058,0.728786,0.894467,2,3,0,14.1459,1.29487,1.0383,2.90024,2.18969,0.83685,0.627078,0.14546,-0.312483,0.704315,1.53666,2.00597,2.15385,1.90092,0.964974,-0.475205,-0.562639,-0.44448,0.373159,0.244744,0.554177,-0.588661,-1.70504,-2.01322,0.331325,-0.842639,0.33733,-1.29619,0.593875,-0.0583785,0.346757,-0.241053,-0.0977366,2.33317,2.01665,1.22184,0.337297,-0.204542,-0.138785,0.502419,1.4056,2.12922,2.31951,1.88344,1.0342,0.186966,-0.244074,-0.0481929
-12.4423,1,0.894467,1,1,0,13.4471,1.26424,1.0273,1.68634,1.71619,1.07153,0.429838,0.325843,0.0916176,0.596186,1.64883,2.1058,2.02371,2.1872,1.02546,-0.116836,-0.229495,-0.0397552,0.454592,0.164668,0.630416,-0.528887,-1.82636,-1.78656,0.324478,-0.743383,0.395824,-1.03072,0.558791,-0.0269126,0.345739,-0.130101,-0.050227,2.29154,1.98251,1.2065,0.342889,-0.186131,-0.12193,0.504104,1.38592,2.09241,2.2782,1.85245,1.02331,0.196115,-0.224728,-0.033481
-10.3428,1,0.894467,2,3,0,12.6662,1.12989,0.990472,2.28552,1.95406,0.921956,0.277581,0.616063,-0.347643,0.641376,1.66051,2.13754,1.58898,1.70521,0.607082,0.420447,0.15875,0.311791,0.46279,-0.327476,0.830852,-0.1741,-2.48779,-0.783846,0.243611,-0.406524,0.417357,-0.179925,0.212157,0.0681164,0.320374,0.305399,0.151903,2.12036,1.84417,1.15063,0.378788,-0.0940148,-0.0366367,0.522871,1.31098,1.9424,2.10844,1.72794,0.9869,0.247611,-0.12851,0.0424133
-11.122,0.875015,0.894467,2,3,0,11.7055,1.19883,1.05761,2.41842,2.31344,1.50761,0.470056,0.376611,0.0493991,0.417021,1.43593,1.86395,2.24307,1.74354,0.864317,0.619064,-0.237412,0.123953,0.49911,0.112676,0.52352,0.0824871,-2.49523,-0.737945,0.0506212,-0.802098,0.42342,-0.826999,0.53906,-0.118539,0.299578,0.301388,0.171706,2.25643,1.96339,1.22754,0.408603,-0.093046,-0.0321671,0.561478,1.39767,2.06761,2.24379,1.84007,1.05382,0.269423,-0.129646,0.051706
-10.4716,1,0.894467,2,3,0,11.0103,1.15691,1.04237,2.38265,1.75619,1.03489,0.451153,-0.0162902,-0.00889429,0.338177,1.04436,2.30823,2.09686,2.25261,1.15135,0.522423,-0.333609,0.680184,0.524304,-0.0366573,0.631084,0.141268,-2.69064,-0.513441,0.0390244,-0.668973,0.450183,-0.525968,0.446342,-0.0718212,0.285182,0.387279,0.210555,2.19928,1.91649,1.20636,0.416062,-0.0680476,-0.00929735,0.563591,1.37054,2.01706,2.18708,1.79747,1.03872,0.281748,-0.103368,0.0716431
-10.6648,0.886336,0.894467,3,7,0,11.9384,1.12489,1.08022,2.48514,2.3735,1.24171,0.302905,0.484742,0.114354,0.540446,1.17946,2.03578,2.27547,1.76727,0.982893,0.401319,0.298928,0.491096,0.524417,0.00999897,0.454061,0.508959,-3.26095,0.0441639,-0.274084,-0.810401,0.447766,-0.556602,0.487847,-0.19429,0.190026,0.544885,0.302421,2.20511,1.93014,1.23966,0.471236,0.000523934,0.0576484,0.614683,1.39931,2.02793,2.19324,1.81442,1.07666,0.340639,-0.0338191,0.136349
-11.0619,0.951542,0.894467,2,7,0,11.4529,1.01394,0.941483,2.1171,1.69392,1.49968,0.497338,-0.215001,-0.0539241,0.266189,1.18486,1.40275,2.03605,1.8102,0.607586,0.174148,-0.298833,0.0843625,-0.0264789,-1.07733,0.911274,-0.0511834,-2.9866,-0.253018,0.248144,-0.11281,0.101597,0.274401,-0.46486,0.170757,0.293467,0.491798,0.243073,1.95542,1.70757,1.0852,0.392572,-0.0317103,0.0197795,0.521869,1.2291,1.79572,1.94472,1.60327,0.938277,0.274857,-0.0626658,0.0907172
-10.825,0.99481,0.894467,3,7,0,11.3052,0.985027,0.980101,2.24758,1.68915,1.30828,0.499142,0.0391355,0.149438,0.634514,0.793744,2.04009,1.98205,1.81504,1.10667,0.520531,-0.130632,0.0547805,0.0158332,-0.97112,0.88958,0.360978,-3.56357,0.22723,-0.0107772,-0.212858,0.146914,0.256937,-0.335606,0.0912953,0.205808,0.588543,0.318076,1.96513,1.72435,1.11972,0.446841,0.0346561,0.0846778,0.572451,1.25952,1.80998,1.95474,1.62301,0.976987,0.332482,0.00458325,0.153593
-10.6091,1,0.894467,1,1,0,10.8388,0.99866,0.986681,2.41386,1.76248,1.17702,0.605216,0.233513,0.166279,0.358735,0.828792,2.11355,2.15836,1.75969,0.604367,0.156811,-0.654027,-0.294692,0.0985092,-0.868229,0.877109,0.355733,-3.50493,0.189905,-0.0161624,-0.249694,0.199802,0.217883,-0.240091,0.0761388,0.21026,0.582954,0.314041,1.98534,1.74123,1.12824,0.446041,0.0281512,0.0788652,0.57339,1.26996,1.82805,1.97481,1.63849,0.983524,0.330099,-0.00233792,0.148734
-10.4558,1,0.894467,1,1,0,10.6185,1.01252,0.987847,2.14941,1.71744,0.975817,0.172687,0.339634,0.18049,0.468653,0.817996,1.79385,2.01706,1.84206,0.638866,-0.0191906,0.00921854,-0.0533281,0.155234,-0.799608,0.871813,0.313292,-3.3967,0.113193,0.0098725,-0.26813,0.234335,0.185431,-0.179844,0.0734867,0.224597,0.570246,0.304346,2.00037,1.75287,1.13137,0.439701,0.0160098,0.0674278,0.568818,1.27506,1.84089,1.98969,1.64871,0.984646,0.32215,-0.0149026,0.138267
-12.2204,0.751646,0.894467,2,3,0,13.2201,0.977494,1.10184,2.07525,1.45476,1.08039,0.654311,0.238718,0.0550493,0.556361,1.25626,2.23402,2.24251,1.73199,1.09946,0.338837,0.200447,0.209324,0.386687,-0.344667,0.449674,0.876179,-4.81947,0.76674,-0.913321,-0.710143,0.397795,-0.0376794,0.259536,-0.273387,-0.133733,0.508896,0.318084,2.07934,1.8404,1.2404,0.572661,0.163628,0.213267,0.697311,1.37912,1.92538,2.06902,1.73984,1.09875,0.459177,0.133785,0.281656
-11.7876,1,0.894467,2,3,0,13.5466,1.20616,1.09703,2.91099,2.17929,1.61143,0.0515097,-0.348944,-0.16146,0.674629,1.90667,1.91607,2.49116,1.91886,1.2553,-0.195891,-0.0304247,0.386187,0.434934,0.2268,0.269492,0.34265,-2.74971,-0.421687,-0.164122,-1.02229,0.365344,-1.10714,0.594538,-0.253041,0.254307,0.404547,0.233773,2.30319,2.00836,1.268,0.444061,-0.0606549,0.000596217,0.59787,1.43917,2.11321,2.29046,1.88427,1.09322,0.30403,-0.0974788,0.084982
-10.1265,1,0.894467,2,3,0,11.5765,1.06166,1.03584,2.03167,1.35116,1.3622,0.589558,0.283862,-0.230403,0.857969,1.61963,2.02683,2.26574,1.6984,0.847158,0.140536,-0.224413,0.10407,0.424095,-0.355773,0.716809,0.450242,-3.40408,0.135961,-0.155306,-0.516078,0.403888,-0.0974383,0.215565,-0.0533174,0.19554,0.569479,0.310768,2.0975,1.83799,1.18632,0.461093,0.0168427,0.0707558,0.596476,1.33699,1.93028,2.08629,1.72877,1.03248,0.337838,-0.0155697,0.145032
-11.1779,0.902563,0.894467,2,3,0,11.2191,1.19266,1.07201,2.21382,2.22563,1.14241,-0.145762,0.374556,0.193764,0.589809,1.32401,1.80883,2.30191,1.5588,1.37299,0.235469,-0.285233,0.115839,0.490646,0.139827,0.445648,0.218806,-2.65362,-0.540525,-0.0454922,-0.867136,0.414283,-0.874702,0.555817,-0.16567,0.2773,0.369681,0.209908,2.26467,1.97314,1.24107,0.42635,-0.0727184,-0.0121528,0.578438,1.41033,2.07682,2.25209,1.85045,1.06824,0.287886,-0.10913,0.0712887
-11.2687,0.928298,0.894467,2,3,0,12.4415,1.16955,1.095,2.23904,1.98947,1.33478,0.503908,-0.154847,-0.27656,0.355714,1.51982,1.98569,2.46448,1.90186,1.31358,0.59882,0.0857605,0.242769,0.490775,0.15464,0.319466,0.45475,-3.02137,-0.153208,-0.249346,-0.95435,0.410442,-0.875437,0.567046,-0.246089,0.217632,0.490526,0.276172,2.26456,1.97867,1.26078,0.461848,-0.0275513,0.031841,0.61099,1.42676,2.08035,2.25222,1.85835,1.09131,0.326066,-0.0632577,0.113666
-11.6856,0.93272,0.894467,1,1,0,11.7842,1.19273,1.10166,2.24261,1.90473,1.29998,0.546672,0.00439906,-0.137041,0.87036,1.51608,2.09484,2.25869,1.80324,0.782608,0.606238,0.0260258,0.454237,0.450015,0.214314,0.250133,0.418964,-2.89196,-0.273058,-0.229894,-1.02681,0.375878,-1.05294,0.591104,-0.270175,0.232646,0.452629,0.258531,2.29438,2.00284,1.27072,0.455954,-0.0431435,0.0174257,0.608051,1.43999,2.10652,2.2818,1.88013,1.09789,0.317482,-0.0795575,0.100872
-10.9281,0.969668,0.894467,2,7,0,12.1629,1.01438,0.948243,1.95138,1.46555,1.39336,0.186417,0.387212,-0.126808,0.845515,0.865574,1.67245,1.93804,1.97535,0.316809,-0.0928654,-0.105627,0.279042,0.00508555,-1.03192,0.91066,0.00437595,-3.03962,-0.199827,0.217964,-0.134522,0.124662,0.261979,-0.417765,0.158151,0.285709,0.504916,0.252945,1.96262,1.71467,1.09203,0.399091,-0.0253777,0.0261347,0.528445,1.23598,1.80285,1.95192,1.61032,0.945036,0.281324,-0.0563468,0.0971035
-10.1072,0.949272,0.894467,2,3,0,11.6092,1.11004,1.03305,2.26907,1.96343,1.2464,0.324947,-0.157882,-0.266742,0.588931,1.40438,1.98988,2.20505,1.92052,0.973124,0.26878,-0.447893,0.615105,0.491957,-0.207899,0.700667,0.260419,-2.98096,-0.217685,-0.0177287,-0.564469,0.43849,-0.272289,0.324471,-0.0447397,0.255513,0.483927,0.259654,2.14309,1.87175,1.19039,0.43211,-0.032387,0.0239832,0.573662,1.34792,1.96825,2.13138,1.75756,1.02954,0.303237,-0.0662765,0.101645
-10.3584,0.913753,0.894467,1,3,0,10.7875,1.0979,0.973029,1.79441,1.66681,0.918983,0.572777,-0.0477904,-0.0721082,0.586794,1.86521,1.80321,1.68859,1.55581,1.24465,0.503792,0.271358,0.398274,0.367357,-0.528144,0.87643,-0.17523,-2.59051,-0.665695,0.262456,-0.302903,0.356928,-0.00593178,0.0391875,0.107909,0.317362,0.353401,0.171932,2.07093,1.80256,1.12865,0.378665,-0.0807505,-0.024997,0.518669,1.28446,1.898,2.05934,1.68961,0.969558,0.251202,-0.114269,0.0518147
-10.1218,0.984101,0.894467,2,3,0,10.5116,1.0877,0.992942,2.00088,1.68222,1.2004,0.302144,0.201309,0.0475514,0.446131,1.43299,1.96462,2.02937,1.40801,1.14964,0.50219,0.131,-0.162464,0.389577,-0.466748,0.839391,0.0459265,-2.82731,-0.389212,0.14846,-0.368478,0.375239,-0.0381608,0.102557,0.0618369,0.289979,0.440665,0.225847,2.08064,1.81477,1.14712,0.404098,-0.0510514,0.00418429,0.542801,1.30148,1.90932,2.06917,1.70287,0.989504,0.277818,-0.084259,0.0802827
-10.2608,0.981761,0.894467,2,3,0,10.365,1.05057,0.981102,2.07094,2.10214,1.10873,0.4246,0.293021,-0.171042,0.584771,1.15736,1.71744,2.07295,1.94103,0.657506,0.0336569,-0.241833,0.333254,0.260364,-0.675118,0.874147,0.112342,-3.02385,-0.200156,0.130636,-0.282978,0.294896,0.108567,-0.0786027,0.0894821,0.27395,0.498828,0.256659,2.03167,1.77487,1.13002,0.412357,-0.0272553,0.026095,0.546326,1.27911,1.8662,2.02059,1.6668,0.977781,0.290389,-0.0593293,0.0995958
-10.7639,0.934784,0.894467,2,3,0,11.0293,1.03399,0.950278,2.33959,2.03615,1.12316,0.423051,-0.717566,0.336745,0.530043,1.01345,2.48238,2.27134,1.53623,1.27068,0.305456,-0.256717,0.28213,0.0943181,-0.9269,0.909137,-0.0691083,-2.89999,-0.334471,0.245909,-0.159117,0.180966,0.22087,-0.322114,0.154369,0.298434,0.466807,0.22993,1.98427,1.73152,1.09684,0.390509,-0.0421659,0.0103424,0.522364,1.24358,1.82141,1.97336,1.62515,0.947009,0.270465,-0.0737338,0.0826833
-10.8027,0.96644,0.894467,2,3,0,11.3122,1.11232,1.08954,2.42233,2.46633,1.36388,0.720969,0.0269875,0.0140755,0.508139,1.32131,1.73158,2.11845,1.76848,0.766987,0.440715,-0.333382,0.171556,0.524429,0.00941604,0.407997,0.59408,-3.4491,0.186844,-0.374548,-0.839856,0.448142,-0.541057,0.49037,-0.227105,0.153156,0.573422,0.320132,2.20186,1.92997,1.2472,0.487363,0.02191,0.0783961,0.629206,1.40506,2.02666,2.19013,1.81554,1.08602,0.358225,-0.0120493,0.156217
-10.0819,1,0.894467,2,7,0,10.7539,1.05724,1.00787,2.21672,1.79073,1.05952,0.523491,0.268833,0.0677077,0.751946,0.998314,1.73612,1.9559,1.44274,0.827359,0.284244,0.0797107,-0.0753587,0.353257,-0.507164,0.812107,0.284428,-3.1969,-0.0360949,0.00128071,-0.393559,0.357934,0.0111784,0.0793328,0.0240423,0.240485,0.536363,0.285084,2.06511,1.80668,1.15773,0.435517,-0.00688618,0.0468028,0.570337,1.30777,1.89859,2.05396,1.69792,1.00453,0.312774,-0.0391638,0.12077
