lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.781535
# Diagonal elements of inverse mass matrix:
# 0.00584986, 0.00337597
-12.2877,0.999782,0.781535,3,7,0,12.643,0.907842,1.03902,1.8982,1.0359,0.418,0.37971,-0.0268846,0.104897,0.630083,0.907737,1.85456,1.89729,0.962881,0.913528,-0.172423,-0.0224832,0.0588843,-2.92876,0.257213,0.122805,0.683447,0.327208,0.506874,-3.51181,0.413084,1.02844,0.455981,-0.0626481,0.342962,-1.188,0.056622,0.0813021,1.94686,1.72495,1.1677,0.547544,0.167658,0.21376,0.663312,1.29654,1.80387,1.93728,1.63155,1.03615,0.442146,0.139941,0.277275
-12.6068,0.954597,0.781535,1,1,0,12.6078,0.884039,1.04316,1.78946,1.71948,0.76601,0.35714,0.251577,0.742899,0.679058,1.26025,1.99222,1.73831,1.21752,1.12694,0.647794,0.526697,0.660701,-3.21122,0.269451,0.121691,0.709313,0.262738,0.532525,-3.70608,0.420413,1.05021,0.40888,-0.0330995,0.325086,-1.09062,0.169077,0.020255,1.92719,1.7111,1.16846,0.564567,0.19464,0.239533,0.677299,1.29392,1.78795,1.91787,1.62016,1.04036,0.461932,0.16765,0.301383
-11.9866,1,0.781535,3,7,0,12.5813,0.943699,1.03127,2.03319,1.59079,1.17352,0.223877,0.66825,0.15301,0.458293,1.58205,1.60694,2.18433,1.72859,0.826791,0.201366,-0.222995,0.414348,-2.5432,0.236455,0.126647,0.625646,0.404366,0.441673,-3.20749,0.406156,0.975211,0.510157,-0.105506,0.375125,-1.34946,-0.147934,0.163127,1.97497,1.7443,1.16504,0.520387,0.125495,0.173418,0.640727,1.29897,1.82633,1.96502,1.64721,1.02829,0.410826,0.0966842,0.239442
-13.4343,0.887225,0.781535,3,7,0,13.6124,0.882137,1.10049,1.82126,1.79322,0.972403,0.697457,-0.166987,0.247642,0.41597,1.25983,1.89092,1.90145,1.90448,1.16793,0.6939,0.141694,-0.260619,-2.44201,0.206663,0.0219824,0.737367,0.080178,0.544242,-4.56086,0.228929,0.916074,0.52337,-0.191906,0.0374294,-0.82328,0.360763,-0.158134,1.98262,1.76699,1.22552,0.622926,0.253796,0.298592,0.735416,1.35071,1.84368,1.97332,1.67624,1.0977,0.520513,0.226864,0.360309
-12.0707,0.998683,0.781535,3,7,0,13.473,0.958351,1.05189,2.13645,1.74293,1.29996,0.371375,0.241309,-0.0168966,0.514176,1.13073,1.88787,2.32375,1.45369,0.851816,0.711805,0.310951,0.294701,-2.0898,0.193235,0.0916362,0.65518,0.394255,0.455738,-3.4023,0.328325,0.849383,0.556628,-0.19552,0.28764,-1.2918,-0.1169,0.146585,2.01024,1.77599,1.18774,0.533074,0.132052,0.180719,0.655283,1.32374,1.8593,2.00013,1.6774,1.04886,0.421812,0.102793,0.247768
-13.0133,0.725765,0.781535,1,3,0,15.3099,1.02201,0.93872,1.747,1.52328,1.1386,0.399184,0.109916,-0.104603,0.71257,1.29584,1.96124,1.69332,1.62409,1.06595,0.619246,0.52147,-0.0474915,-2.73591,0.269605,0.210122,0.0369822,0.426561,-0.136837,-1.73291,0.556822,1.03534,0.482627,0.0022069,0.637638,-2.20732,-1.29521,0.320348,1.96073,1.71091,1.08359,0.385441,-0.0422177,0.00968185,0.515767,1.22862,1.79975,1.94994,1.60577,0.93549,0.266789,-0.0734196,0.0811841
-12.0421,1,0.781535,3,7,0,12.9179,0.943129,1.00035,1.6293,1.40067,1.07664,0.696695,0.207305,-0.293191,0.732461,1.28881,1.73779,1.76485,1.54363,1.13375,0.726369,0.223646,0.367174,-2.97661,0.267951,0.166198,0.536108,0.442133,0.372322,-2.81252,0.485564,1.0423,0.44746,-0.0224633,0.486626,-1.51558,-0.312618,0.21658,1.94348,1.71294,1.13403,0.48977,0.0951178,0.143012,0.610038,1.26788,1.79493,1.93353,1.61592,0.997367,0.380276,0.066324,0.208996
-13.311,0.703794,0.781535,1,3,0,15.3154,1.101,1.01241,1.89659,2.00195,1.22017,0.555709,-0.245535,0.200237,0.618688,1.15223,1.96443,2.25917,1.72861,0.756638,0.142111,-0.378355,0.0899014,-0.957533,0.0611772,0.121683,0.216216,0.423919,-0.12732,-2.17764,0.324988,0.301866,0.551773,-0.379466,0.447751,-2.0656,-1.33332,0.319653,2.1134,1.84428,1.16847,0.416366,-0.0443459,0.011565,0.556765,1.32472,1.93999,2.10179,1.73101,1.00893,0.288544,-0.0779593,0.0885936
-14.4464,0.868574,0.781535,2,3,0,15.6011,1.12393,0.945824,2.22228,1.69748,0.861085,0.303728,-0.283822,0.414249,0.543447,0.95106,1.96501,2.04268,1.97396,0.48366,0.655303,-0.437453,-0.0530735,-1.40142,0.161774,0.194454,-0.293968,0.248917,-0.639394,-1.38269,0.492669,0.663833,0.579286,-0.201828,0.625779,-2.61991,-2.16206,0.287577,2.06975,1.79502,1.10514,0.337368,-0.132939,-0.0758641,0.480691,1.26464,1.89273,2.05789,1.6794,0.942271,0.206883,-0.167253,0.00276874
-12.777,0.961195,0.781535,3,7,0,15.2533,1.06786,0.986973,1.82068,1.91333,0.783227,0.313466,-0.282455,-0.0523677,0.627574,1.3086,1.74175,2.02549,1.33144,0.905793,0.0646602,-0.149167,0.294128,-1.565,0.163906,0.161279,0.175202,0.431613,-0.103907,-2.04661,0.431453,0.701983,0.579903,-0.21635,0.528547,-2.08906,-1.27153,0.319292,2.05483,1.7938,1.13834,0.408872,-0.0379726,0.0162554,0.545045,1.28988,1.88664,2.04356,1.68395,0.983598,0.284897,-0.0705742,0.0909654
-12.2599,0.984637,0.781535,3,7,0,13.1925,0.923876,0.990467,1.77473,1.78069,0.993823,1.00447,0.0944738,0.0423029,0.737046,1.00841,2.03764,1.78282,1.83166,1.16535,0.559768,-0.306209,0.0177784,-3.40149,0.284722,0.17955,0.537915,0.432958,0.391332,-2.78859,0.517271,1.05886,0.372332,0.0306425,0.517013,-1.50013,-0.260956,0.206471,1.91434,1.68851,1.12142,0.490312,0.103715,0.150632,0.608124,1.25254,1.76883,1.9046,1.59347,0.987546,0.383052,0.0755094,0.215268
-12.5605,0.983789,0.781535,2,3,0,12.602,1.05367,1.03824,2.14109,2.16579,1.15713,0.684898,-0.061962,0.199981,0.517503,1.11868,2.0579,2.26501,1.33084,0.904511,0.648555,-0.457285,0.161432,-1.16964,0.0836752,0.0918715,0.456011,0.472539,0.174881,-2.71486,0.280912,0.421578,0.569753,-0.360799,0.348138,-1.7151,-0.76984,0.284985,2.09191,1.83435,1.18759,0.467819,0.0269113,0.0804188,0.602183,1.33713,1.92595,2.08079,1.72596,1.03491,0.345491,-0.00525727,0.154136
-12.1423,1,0.781535,2,3,0,12.658,1.00382,1.04884,1.80928,1.51011,0.856311,0.392772,0.147673,0.00375457,0.811244,1.45732,1.9586,2.26812,1.52687,0.843534,0.756523,0.0439486,0.0769705,-1.5893,0.139308,0.0859621,0.585073,0.451094,0.354775,-3.11145,0.293816,0.652017,0.579731,-0.283011,0.301924,-1.46799,-0.38019,0.220367,2.05266,1.80729,1.19113,0.505409,0.085362,0.136338,0.633416,1.33359,1.89455,2.04207,1.70402,1.04567,0.388869,0.0547154,0.206568
-13.7335,0.861966,0.781535,2,3,0,13.9494,1.09305,0.948055,2.07353,1.68071,1.05812,0.633045,0.286951,-0.199664,0.303349,1.18166,1.78064,2.10352,1.24003,1.01987,0.27645,0.179496,-0.209885,-1.7208,0.1964,0.196221,-0.155924,0.326489,-0.445668,-1.52914,0.506318,0.801835,0.576534,-0.146821,0.62144,-2.46088,-1.84003,0.307774,2.04111,1.77392,1.10299,0.356315,-0.101072,-0.0455644,0.495701,1.25811,1.86894,2.02957,1.66147,0.9446,0.229415,-0.134443,0.0309082
-12.1462,1,0.781535,2,3,0,13.7612,0.920028,1.03233,1.85945,1.92579,1.38877,0.64517,-0.235471,0.131239,0.47526,1.43357,1.94367,2.10094,1.36809,1.20582,0.578066,0.157956,0.173246,-2.85162,0.254748,0.129902,0.657717,0.364383,0.481932,-3.35233,0.42211,1.02172,0.467681,-0.0660238,0.370575,-1.26265,-0.0277207,0.119986,1.95236,1.72747,1.16274,0.534262,0.149276,0.195997,0.651584,1.29331,1.80745,1.94266,1.63282,1.02943,0.427449,0.121187,0.260364
-12.2579,0.945238,0.781535,3,7,0,12.7847,0.998321,0.973218,2.04806,1.8393,1.10913,0.393759,0.230584,-0.0629742,0.829687,1.22772,1.71903,2.01319,1.67243,0.926798,0.0569729,0.0860163,-0.0778388,-2.58915,0.25471,0.185998,0.300543,0.470134,0.117806,-2.21512,0.509743,1.00701,0.503276,-0.0449921,0.565116,-1.88763,-0.842931,0.300017,1.97154,1.72751,1.11473,0.432761,0.0150135,0.0657103,0.560067,1.2564,1.8143,1.96101,1.62481,0.970062,0.316859,-0.0154653,0.135555
-14.6532,0.707257,0.781535,2,3,0,15.4427,0.924715,0.892978,1.75489,1.70176,1.39816,0.222,0.446361,0.26205,0.436812,1.01944,1.70235,1.95365,1.4507,1.1125,0.342859,0.0281642,-0.0134131,-4.97598,0.284257,0.22941,0.0794241,0.466528,0.0625704,-1.67636,0.603197,0.809673,-0.000358915,0.198053,0.687302,-2.08832,-0.896737,0.310882,1.81769,1.59166,1.02405,0.392369,0.0054217,0.0523806,0.510288,1.15528,1.67204,1.80794,1.49653,0.890054,0.285012,-0.0228099,0.117076
-13.3587,0.970733,0.781535,2,3,0,15.3058,1.06806,1.07901,1.95206,1.54372,1.36542,0.534694,0.507092,-0.106669,0.786625,1.07227,2.00363,2.56455,1.25489,1.19573,-0.224097,-0.0502675,0.0364577,-0.650544,-0.0456457,0.0119585,0.57133,0.469517,0.271288,-3.15832,0.0945944,-0.0830462,0.503892,-0.558028,0.157901,-1.53503,-0.589188,0.253686,2.14707,1.88599,1.2304,0.500796,0.0538656,0.108104,0.636995,1.38198,1.97884,2.1358,1.77612,1.07563,0.376797,0.0212577,0.182828
-12.8805,0.921318,0.781535,3,7,0,14.7732,0.885349,0.978425,1.77731,1.5624,1.30624,0.7016,0.295976,0.260639,0.50149,1.03416,1.80523,1.63279,1.3347,1.28011,0.839381,-0.197324,0.520319,-4.19367,0.29759,0.195462,0.566214,0.399584,0.44206,-2.83746,0.555494,1.00504,0.2023,0.106753,0.550641,-1.42716,-0.12279,0.170568,1.86377,1.64736,1.10392,0.499127,0.128653,0.173613,0.612027,1.22956,1.72433,1.85443,1.55628,0.975626,0.396341,0.101623,0.235554
-13.575,0.887877,0.781535,1,1,0,13.6188,0.868982,0.955659,1.81649,1.70463,1.6271,0.362345,-0.0633796,-0.285206,0.433989,1.04457,2.05891,1.64966,1.55512,1.346,0.640725,0.0491199,0.00351334,-4.85432,0.2933,0.212956,0.520601,0.410049,0.425766,-2.63938,0.586594,0.883455,0.0354351,0.162568,0.604843,-1.49301,-0.156275,0.187163,1.82464,1.61223,1.07883,0.485222,0.121596,0.165724,0.596034,1.20216,1.68777,1.81547,1.52283,0.952912,0.384335,0.0950656,0.226521
-12.7769,0.894521,0.781535,3,7,0,15.0188,1.04703,1.06506,1.84453,1.57347,1.20694,0.310104,-0.0966931,0.000151127,0.770942,1.42879,1.7247,1.52055,1.99801,1.37654,0.57314,-0.0717029,0.356151,-0.970156,0.0327875,0.0457446,0.563431,0.467145,0.287681,-3.0897,0.182549,0.236636,0.552564,-0.445877,0.227442,-1.53573,-0.544514,0.248942,2.11209,1.85615,1.21347,0.49823,0.0600989,0.113269,0.631747,1.36206,1.94718,2.10104,1.74844,1.06175,0.376672,0.028133,0.186522
-12.4576,0.786378,0.781535,1,3,0,15.3941,0.893624,1.01053,1.83518,1.44478,1.5347,0.22933,-0.0667168,0.0944339,0.697397,1.41894,1.70872,2.10566,1.22385,1.1345,0.261971,-0.121004,0.145085,-3.55544,0.286204,0.162594,0.64103,0.35764,0.485348,-3.20729,0.493999,1.05783,0.342879,0.0299166,0.452004,-1.28558,-0.00756332,0.119206,1.90416,1.68572,1.1372,0.526757,0.15282,0.1982,0.640712,1.26402,1.76341,1.89473,1.59379,1.00771,0.42301,0.125538,0.26072
-12.3503,1,0.781535,1,1,0,12.4817,0.901872,1.0107,2.21809,1.51506,1.31025,0.674596,0.647661,0.214695,0.683892,1.32077,1.77461,1.98631,1.89533,1.20694,0.372787,-0.0349052,0.134107,-3.42803,0.282672,0.161045,0.630771,0.372121,0.473628,-3.16449,0.488552,1.05886,0.367873,0.0172684,0.451516,-1.31297,-0.0449186,0.133734,1.91257,1.69212,1.13854,0.522458,0.145069,0.190868,0.637465,1.26653,1.77052,1.90306,1.59934,1.00785,0.417753,0.117535,0.253966
-12.246,0.997874,0.781535,2,7,0,12.5638,0.978786,1.06608,2.30325,1.47565,0.993988,0.687794,0.21109,0.223338,0.479499,0.873494,1.84612,2.03239,1.77645,1.14917,0.428065,0.176115,0.0827458,-1.67759,0.142473,0.0619048,0.661772,0.402673,0.447403,-3.48031,0.25615,0.676723,0.57818,-0.286108,0.221432,-1.2879,-0.147631,0.152559,2.04487,1.80561,1.20482,0.536199,0.126626,0.17633,0.661014,1.34373,1.8907,2.03454,1.70492,1.06299,0.422565,0.0967431,0.244809
-11.9698,0.944774,0.781535,2,7,0,12.8313,0.958994,1.0018,2.2998,1.58415,0.80787,0.11096,0.0905531,0.0322228,0.820329,1.14835,1.71951,2.1451,1.79453,1.15251,0.427619,-0.247362,0.304969,-2.73502,0.255828,0.161983,0.511514,0.454341,0.337448,-2.74874,0.471939,1.01707,0.484064,-0.0525512,0.482101,-1.56604,-0.395996,0.234413,1.96079,1.72638,1.13773,0.482631,0.0813395,0.130039,0.604922,1.27383,1.80974,1.95067,1.62772,0.998766,0.371294,0.0520614,0.197133
-12.4613,0.852503,0.781535,1,3,0,13.2646,1.03531,1.05275,1.93804,1.54625,1.51988,0.563828,0.205769,0.220009,0.445257,1.16497,2.00814,2.21822,1.37842,0.573606,0.68319,-0.162487,0.0499308,-1.20897,0.0822648,0.0714703,0.544392,0.467589,0.282508,-2.99333,0.245742,0.429379,0.571981,-0.370088,0.284861,-1.56162,-0.548981,0.252129,2.08806,1.83499,1.1995,0.492272,0.0590473,0.111622,0.624294,1.34643,1.92499,2.07714,1.72848,1.04948,0.372075,0.0274393,0.184055
-13.1176,0.940691,0.781535,3,7,0,13.5867,0.95831,0.931515,2.06428,1.84016,1.24943,0.451304,0.205583,0.273934,0.43909,1.06612,1.64739,1.94102,1.85042,0.870778,0.554832,0.0512812,0.0813011,-3.77689,0.296563,0.218876,0.196448,0.469061,0.0961142,-1.93595,0.585567,1.03403,0.294303,0.105436,0.648673,-1.9835,-0.858051,0.305299,1.88983,1.65558,1.06735,0.412719,0.0117139,0.0603789,0.534923,1.20335,1.73889,1.87972,1.55699,0.928486,0.301462,-0.0175433,0.127425
-13.7407,0.974243,0.781535,2,3,0,14.0451,1.00918,0.910155,1.95409,1.6213,1.0957,0.588998,0.242696,-0.0522583,0.69708,1.58125,1.99611,2.24017,1.45998,0.545881,0.820704,-0.29187,-0.11893,-3.32699,0.291966,0.224368,-0.104001,0.404518,-0.225273,-1.49756,0.591104,1.0566,0.38399,0.0827108,0.674874,-2.34234,-1.4301,0.319343,1.91934,1.67266,1.0532,0.363817,-0.058476,-0.00722759,0.492508,1.19642,1.76039,1.90869,1.56884,0.906965,0.246654,-0.0892864,0.0633776
-13.6242,0.989791,0.781535,2,7,0,14.77,1.08904,0.949878,2.19118,1.5245,1.33894,0.674669,-0.293965,-0.372298,0.380129,1.00038,2.15189,1.81107,2.08294,0.955478,0.219135,-0.351009,0.163364,-1.74606,0.198223,0.195193,-0.128102,0.338566,-0.412563,-1.56383,0.504925,0.809817,0.575673,-0.14447,0.617924,-2.42997,-1.78531,0.310465,2.03892,1.77272,1.10425,0.360307,-0.0954033,-0.0400994,0.499182,1.2588,1.86739,2.02743,1.66068,0.946436,0.233872,-0.128652,0.0360929
-12.6628,0.995926,0.781535,3,7,0,14.0904,0.989942,1.08747,2.20028,1.54437,1.04994,0.516262,-0.336985,0.280971,0.669101,1.23997,1.95147,2.28373,1.59926,1.06329,-0.0128782,-0.010426,-0.0138376,-1.31977,0.0812805,0.0173543,0.690251,0.385649,0.468042,-3.71294,0.155979,0.457442,0.576766,-0.389087,0.111811,-1.21584,-0.0955233,0.127623,2.07741,1.83543,1.22779,0.551549,0.137308,0.187579,0.677787,1.36828,1.92149,2.06697,1.73359,1.08434,0.43662,0.107085,0.256838
-14.5547,0.867339,0.781535,3,7,0,15.0697,0.902451,1.14586,2.06276,2.067,1.10606,0.477761,0.167589,0.489936,1.05499,1.60663,2.10059,1.88185,1.38742,1.16783,0.49224,0.275654,0.0653541,-1.63835,0.098083,-0.0876037,0.709958,-0.0174841,0.52785,-5.14447,-0.00148899,0.572742,0.579195,-0.393915,-0.248301,-0.690399,0.422371,-0.258644,2.04831,1.82772,1.27378,0.657305,0.279674,0.325502,0.772385,1.40185,1.90617,2.03879,1.73488,1.14301,0.552533,0.252122,0.38864
-14.1153,1,0.781535,2,3,0,14.7633,0.932144,1.13917,2.20754,1.89479,1.76575,0.562108,0.103457,0.0127393,0.72605,1.4486,1.83369,2.09614,1.99233,1.14712,0.755038,0.322502,-0.00404727,-1.3846,0.0630633,-0.0814093,0.73175,0.112662,0.546224,-4.84103,-0.0102687,0.433364,0.578487,-0.442485,-0.202254,-0.798472,0.330637,-0.147145,2.07132,1.84346,1.2713,0.634542,0.244486,0.291822,0.753409,1.40359,1.9245,2.06148,1.74757,1.13623,0.526323,0.216028,0.357038
-12.25,1,0.781535,2,3,0,14.0255,0.910111,1.01216,1.94299,2.19273,0.708328,0.540821,0.155946,0.254588,0.634252,0.980117,1.58676,1.80483,1.57182,1.08798,0.437845,-0.0367094,0.154204,-3.28357,0.277814,0.157947,0.623309,0.383428,0.463233,-3.1389,0.48005,1.05667,0.394988,0.00123563,0.446501,-1.33376,-0.0771231,0.145065,1.92227,1.69981,1.14117,0.519458,0.138621,0.184839,0.635515,1.27032,1.77892,1.91267,1.60618,1.00928,0.413796,0.110836,0.248512
-11.9518,0.93796,0.781535,2,3,0,12.9055,0.979291,1.00173,1.93992,0.988387,0.512904,0.369854,0.3712,0.344502,0.912901,1.22021,2.00046,1.94502,1.73379,1.08696,0.76444,-0.0426563,-0.374099,-2.46308,0.239554,0.158691,0.470653,0.466393,0.282185,-2.6445,0.458213,0.973902,0.519336,-0.0879071,0.482532,-1.64276,-0.520468,0.257166,1.98102,1.74164,1.14054,0.471574,0.0617896,0.11152,0.596453,1.27952,1.82678,1.97069,1.6409,0.998633,0.357881,0.0318918,0.180034
-14.1467,0.799968,0.781535,2,3,0,14.1709,1.11617,1.06535,2.01735,2.30654,1.328,0.386678,0.171007,-0.0797391,0.443384,1.51405,2.08707,2.18199,1.8558,0.86332,1.18059,-0.124152,0.377547,-0.368276,-0.112069,0.025953,0.428809,0.460312,0.0554287,-2.73022,0.0946608,-0.395351,0.432996,-0.634216,0.227092,-1.79841,-1.027,0.304459,2.18152,1.90868,1.22356,0.461093,-0.00596747,0.0507138,0.603427,1.38196,2.00571,2.16974,1.79385,1.06182,0.331509,-0.0400441,0.128804
-12.4048,1,0.781535,2,3,0,14.1312,0.975394,0.96167,2.21217,1.87408,0.482279,0.388899,-0.365931,-0.164799,0.118694,1.17489,1.74473,2.1132,1.69675,0.95038,0.427978,0.170231,0.113862,-3.06816,0.278594,0.198664,0.304781,0.47237,0.154341,-2.19171,0.542182,1.05398,0.431422,0.0196757,0.592516,-1.86598,-0.76314,0.294296,1.93706,1.69864,1.09993,0.433625,0.0254712,0.0750037,0.558007,1.23835,1.78343,1.92677,1.5983,0.958586,0.320384,-0.00430756,0.143245
-12.1957,0.998036,0.781535,3,7,0,12.5113,0.990418,1.05968,1.77228,1.97856,1.74852,0.426006,0.129166,0.239813,0.484285,1.10644,1.93094,2.27532,2.28339,0.901317,0.238688,-0.0826773,-0.141567,-1.61813,0.137945,0.0704639,0.63331,0.42665,0.411762,-3.32836,0.267897,0.654941,0.579356,-0.290214,0.252226,-1.36171,-0.242701,0.183339,2.0501,1.808,1.20007,0.523503,0.109062,0.159358,0.649801,1.34063,1.8941,2.03965,1.70611,1.05655,0.408518,0.0788247,0.22865
-12.0896,0.966484,0.781535,3,7,0,12.7924,0.954841,0.988029,1.81373,1.24846,1.38402,0.672491,-0.0718576,0.034097,0.546451,1.61959,1.80709,2.35756,1.7448,1.09978,0.286849,0.0974076,0.291497,-2.98523,0.270748,0.177588,0.468867,0.461145,0.308428,-2.60091,0.504757,1.04537,0.445767,-0.0109578,0.524465,-1.62906,-0.454623,0.248515,1.94287,1.70947,1.12337,0.471111,0.0715573,0.120046,0.592872,1.25888,1.79248,1.9328,1.61124,0.98501,0.360256,0.042406,0.186849
-12.0996,0.985638,0.781535,2,3,0,12.2987,0.947181,0.990398,2.07481,1.63287,0.580069,0.38723,0.24945,0.0649008,0.677629,1.38435,1.5435,2.00604,1.23052,0.996403,0.705443,0.205723,-0.362272,-3.06075,0.273369,0.176276,0.493439,0.454388,0.335588,-2.66846,0.504355,1.04978,0.433403,-0.00458952,0.517434,-1.58665,-0.394203,0.23653,1.93758,1.70605,1.12466,0.477627,0.0812789,0.129379,0.598412,1.25908,1.78839,1.92759,1.60861,0.987404,0.367662,0.0523614,0.195646
-13.9787,0.840858,0.781535,2,3,0,14.1211,1.10806,0.951408,1.99875,1.91727,1.04699,0.594085,-0.279177,-0.193027,-0.0510392,1.12553,1.68399,1.58773,1.26328,1.01369,0.365716,0.0312692,0.261953,-1.51354,0.172825,0.191617,-0.189755,0.301449,-0.509518,-1.50086,0.490319,0.712267,0.580149,-0.186839,0.615048,-2.50637,-1.95068,0.302184,2.05946,1.78861,1.10847,0.351544,-0.112123,-0.0558533,0.492843,1.26572,1.88494,2.04777,1.67462,0.947905,0.222902,-0.145952,0.0216693
-13.1649,0.971032,0.781535,2,3,0,14.9792,1.0777,1.05733,2.07665,2.00492,1.05755,0.575546,0.0746206,-0.357119,0.544585,1.12812,1.93037,2.2528,1.80077,0.768856,-0.118047,0.167356,0.121754,-0.756858,-0.00652468,0.0521563,0.479517,0.47199,0.164493,-2.82865,0.178469,0.0602896,0.523656,-0.494641,0.264516,-1.69577,-0.803325,0.285968,2.13502,1.87159,1.21008,0.473897,0.0229341,0.0776618,0.611325,1.36303,1.96528,2.12365,1.76072,1.05392,0.348779,-0.00996806,0.15306
-12.273,0.998213,0.781535,3,7,0,13.5892,0.949756,0.97454,1.61242,1.41062,1.22962,0.554988,0.205291,-0.200193,0.463951,1.50536,1.68673,1.83683,1.63728,1.10873,0.589858,0.143441,0.349579,-3.25374,0.282662,0.191014,0.425827,0.465851,0.281107,-2.46425,0.532856,1.05823,0.399338,0.0284711,0.561354,-1.68797,-0.507401,0.260089,1.9243,1.69214,1.10916,0.460374,0.0629482,0.111179,0.581487,1.24395,1.7747,1.91428,1.59443,0.971537,0.35011,0.0339521,0.177626
-12.0139,0.993054,0.781535,2,3,0,12.4065,1.00368,1.03019,1.8992,1.32271,1.3636,0.507406,-0.016047,0.540306,0.67175,1.41141,1.92157,1.73237,1.78154,0.64621,0.00815068,0.230099,0.0812073,-1.80498,0.172962,0.11577,0.52614,0.463874,0.301662,-2.87262,0.357597,0.765163,0.57374,-0.220632,0.380199,-1.57165,-0.493278,0.246966,2.03387,1.78853,1.17246,0.486827,0.0668357,0.117805,0.614817,1.31489,1.87579,2.02328,1.68528,1.02701,0.370302,0.0361932,0.188025
-13.5129,0.708187,0.781535,2,3,0,15.3889,0.900625,1.11256,2.47535,2.20537,1.09445,0.626438,0.0940211,0.307585,0.779186,1.05313,1.91637,2.00356,1.66478,1.61034,0.389743,0.184464,-0.0413502,-2.05351,0.16524,-0.00894199,0.736639,0.100125,0.545717,-4.62908,0.15704,0.789306,0.559951,-0.270628,-0.0333301,-0.823618,0.343705,-0.146594,2.01319,1.79304,1.24022,0.624994,0.248127,0.293863,0.739842,1.36803,1.87133,2.00368,1.70039,1.10971,0.520434,0.220631,0.356873
-14.4248,0.759186,0.781535,2,3,0,17.0751,0.803169,1.00569,1.57263,1.8179,1.28121,0.226988,0.178337,0.15164,0.723976,1.2203,1.67765,2.0953,1.34085,1.00085,0.629858,0.15614,0.276527,-5.1325,0.293399,0.181409,0.71688,0.144978,0.547468,-3.65014,0.549702,0.859511,-0.0373536,0.151756,0.467588,-1.01587,0.313748,-0.0665839,1.80886,1.61254,1.11954,0.570884,0.234798,0.275584,0.673304,1.23352,1.68236,1.80039,1.52991,1.00315,0.477638,0.210277,0.331776
-12.189,0.985685,0.781535,3,7,0,14.5693,1.01415,0.986304,1.9531,1.65068,0.701753,0.550812,0.519789,0.295465,0.762709,1.30386,1.68583,2.10046,1.51006,1.18898,0.294467,0.119161,-0.339147,-2.21227,0.226292,0.17058,0.32247,0.469469,0.112549,-2.29002,0.47158,0.927281,0.545467,-0.108368,0.529979,-1.87117,-0.861799,0.300154,2.00045,1.75256,1.13006,0.437277,0.0129053,0.064406,0.566601,1.27398,1.84072,1.98976,1.64823,0.983098,0.319537,-0.0180567,0.135359
-12.8867,0.728422,0.781535,1,3,0,15.5225,0.926361,1.09551,2.10407,0.815635,0.943284,0.680773,0.301271,0.27924,0.745821,1.75874,1.8303,2.28306,1.86166,1.00218,0.632579,0.18016,0.256775,-1.94772,0.161042,0.0193427,0.7352,0.231023,0.541171,-4.20933,0.198278,0.764159,0.566816,-0.269775,0.0664334,-0.974854,0.207696,-0.0265154,2.02187,1.79543,1.22682,0.594012,0.206376,0.253418,0.712141,1.35829,1.87597,2.0121,1.70014,1.09258,0.486464,0.178094,0.318229
-12.2532,0.985729,0.781535,3,7,0,13.2648,0.917637,1.04875,1.84431,1.66021,1.63387,0.777326,0.206448,0.17443,0.838479,1.62696,1.78734,1.91336,1.4964,1.14527,0.365282,-0.00217854,0.146353,-2.65869,0.239048,0.105999,0.690943,0.326495,0.50789,-3.59012,0.376038,0.987934,0.49554,-0.10682,0.301126,-1.17156,0.056748,0.0776795,1.96639,1.74208,1.17882,0.551972,0.167986,0.214585,0.668989,1.30905,1.82185,1.95671,1.64768,1.04585,0.445436,0.13997,0.278786
-12.0856,0.999888,0.781535,3,7,0,12.2361,0.932006,1.03964,2.09213,1.64419,0.865198,0.547485,0.232787,-0.0415783,0.64913,1.25739,1.92906,2.03058,1.87478,1.04652,-0.0878898,-0.0875912,0.678155,-2.58777,0.237013,0.116837,0.659442,0.3721,0.476178,-3.38397,0.391351,0.979555,0.50468,-0.107569,0.340691,-1.2656,-0.0492333,0.12595,1.97164,1.74382,1.17174,0.53508,0.145082,0.192411,0.653929,1.30401,1.82485,1.96181,1.64794,1.03669,0.426876,0.116627,0.257616
