lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.867916
# Diagonal elements of inverse mass matrix:
# 0.00611437, 0.00328662
-13.0483,0.972843,0.867916,2,3,0,14.2974,0.875856,1.07502,1.87515,1.16876,0.982634,0.885919,-0.250023,0.317096,0.792488,1.26697,1.50195,2.06059,1.37679,0.86637,1.12907,-0.0203392,0.293707,-2.8723,0.245017,0.0720507,0.737798,0.14639,0.547616,-4.21548,0.32924,1.01015,0.465516,-0.104016,0.175253,-0.916998,0.305746,-0.0923481,1.95088,1.73679,1.19917,0.600866,0.234364,0.278842,0.712555,1.32347,1.81293,1.94164,1.64668,1.07226,0.499182,0.207624,0.340119
-17.296,0.702942,0.867916,3,7,0,17.342,0.772003,1.1487,1.97704,1.49326,0.889216,0.833921,-0.101375,0.86569,0.913895,1.42002,1.96158,1.96463,1.88179,1.22119,0.178592,0.145842,0.0249725,-3.30684,0.250152,-0.0495117,0.542241,-0.660119,0.28473,-6.10194,0.158561,1.03635,0.394669,-0.120773,-0.270754,-0.371525,0.548221,-0.751178,1.9207,1.73199,1.25812,0.73076,0.407715,0.446919,0.829205,1.36768,1.7991,1.91255,1.65257,1.14625,0.641132,0.384146,0.50093
-15.3145,1,0.867916,1,1,0,17.1533,0.802358,1.11162,1.76548,1.90571,1.20109,0.799881,0.353263,0.527395,0.308044,0.869822,1.6889,1.87258,1.97619,0.879949,1.22462,0.374293,0.60944,-3.40688,0.263755,0.022326,0.679116,-0.294713,0.448685,-5.26152,0.273144,1.05053,0.374985,-0.0726947,-0.029551,-0.568552,0.525383,-0.458299,1.91398,1.71786,1.22536,0.677255,0.341508,0.382253,0.779572,1.33922,1.78761,1.90552,1.63531,1.10909,0.584103,0.317012,0.438388
-11.907,1,0.867916,2,3,0,14.7769,0.975818,1.01489,1.98626,1.68359,1.74414,0.466881,0.2118,-0.387268,0.557779,1.21675,1.61307,1.65896,1.59281,0.895035,0.596327,0.114112,0.249786,-2.3368,0.226775,0.14287,0.525402,0.456635,0.331207,-2.82518,0.42656,0.940681,0.533571,-0.11853,0.437564,-1.55458,-0.417483,0.235879,1.99071,1.75218,1.15321,0.486612,0.0782806,0.127835,0.611049,1.29169,1.83701,1.98041,1.65179,1.0118,0.373322,0.0484889,0.196105
-13.3077,0.719307,0.867916,1,3,0,13.9437,0.850879,0.995866,2.0466,1.13126,1.13451,0.673138,0.263605,-0.0566714,0.770668,1.04811,1.81545,2.00372,1.73934,0.728618,0.0599568,-0.158513,0.462327,-4.47604,0.29784,0.184356,0.659756,0.301121,0.516851,-3.24733,0.543974,0.974018,0.13465,0.115959,0.499887,-1.21673,0.112248,0.0700833,1.84675,1.63876,1.11647,0.535229,0.179179,0.222388,0.643734,1.23723,1.71273,1.83777,1.55122,0.993177,0.436445,0.153202,0.281918
-12.8947,1,0.867916,2,3,0,13.6965,1.00792,1.09295,2.68633,1.46236,0.561893,0.618768,0.34619,0.475743,0.455553,1.26969,1.98693,1.88321,2.10188,1.07595,0.558283,-0.0843337,0.602249,-1.07972,0.036857,0.000556913,0.683002,0.40432,0.448139,-3.68534,0.108933,0.282877,0.562762,-0.455127,0.0821749,-1.24815,-0.157886,0.147684,2.10087,1.85449,1.23581,0.547291,0.125526,0.17671,0.675821,1.37885,1.94211,2.09023,1.7508,1.08976,0.430274,0.094754,0.247227
-12.3061,0.954393,0.867916,2,3,0,13.4134,0.914618,1.05193,2.32359,1.67269,1.33728,0.721465,0.191842,0.728818,0.663026,1.35642,2.05873,1.74429,1.7058,0.990181,0.089037,-0.0275708,0.627306,-2.65646,0.238,0.101645,0.698485,0.312962,0.514802,-3.65177,0.368786,0.986184,0.4959,-0.110254,0.28684,-1.14594,0.0830523,0.0637292,1.96655,1.74298,1.18158,0.556789,0.174067,0.220513,0.673421,1.31137,1.82249,1.9569,1.64889,1.04904,0.450604,0.146143,0.284502
-12.5034,0.973972,0.867916,3,7,0,12.7915,1.05629,1.01232,1.98224,1.66656,1.1993,0.529677,0.462516,-0.169544,0.132729,1.5524,1.78398,2.15045,1.0376,1.34659,0.133776,0.0414324,0.29942,-1.41372,0.133315,0.130889,0.337654,0.462982,0.0614088,-2.38973,0.366987,0.600375,0.579364,-0.275236,0.447581,-1.88158,-0.979008,0.306138,2.06861,1.81041,1.16204,0.440474,-0.00153208,0.0521087,0.575173,1.31195,1.90224,2.05746,1.70174,1.00898,0.317841,-0.0337807,0.12601
-13.135,0.890236,0.867916,1,1,0,13.1691,1.09129,0.996812,2.38232,1.47288,0.915583,0.674959,-0.203766,-0.223055,0.626903,1.17416,1.86105,2.04115,1.58046,1.28267,-0.316382,-0.143505,0.341019,-1.20848,0.111441,0.145095,0.1592,0.41569,-0.161877,-2.04815,0.384245,0.498493,0.572289,-0.300515,0.49931,-2.12512,-1.38418,0.320351,2.08811,1.82135,1.1515,0.406022,-0.0506297,0.00478845,0.545184,1.30637,1.91622,2.07659,1.70908,0.993362,0.279326,-0.0839469,0.0811382
-11.9797,0.997948,0.867916,2,3,0,13.1617,1.00141,1.01215,2.3143,1.1606,1.90682,0.389739,0.158637,-0.10073,0.809457,1.02626,1.84641,1.99457,1.49581,0.750334,0.122516,0.318299,0.120973,-2.04894,0.204076,0.141699,0.46464,0.470403,0.250714,-2.65999,0.414011,0.865292,0.559324,-0.159649,0.447556,-1.66667,-0.594779,0.266771,2.01356,1.76878,1.15409,0.47002,0.0509799,0.101834,0.59772,1.29621,1.85583,2.00299,1.66576,1.00898,0.353759,0.0204068,0.171895
-11.9505,0.980753,0.867916,1,3,0,12.154,0.949704,1.01543,2.1662,1.52843,1.38775,0.619808,0.0331516,0.173543,0.874368,1.19522,1.81594,2.06525,1.85128,0.933492,-0.0319278,0.10759,0.262983,-2.67568,0.249102,0.146963,0.572841,0.43276,0.394912,-2.96904,0.444789,1.00405,0.492587,-0.0726352,0.435315,-1.4561,-0.264361,0.200977,1.96514,1.73299,1.15005,0.501294,0.10389,0.152118,0.6224,1.28483,1.81555,1.95512,1.63529,1.01243,0.391036,0.0748952,0.218561
-12.7658,0.838014,0.867916,2,3,0,13.2823,0.936911,1.09252,1.74391,1.67652,0.877658,0.640767,0.228502,0.266515,0.829062,1.54033,2.03528,1.98828,1.90242,0.696033,0.443315,0.32716,0.415596,-1.85739,0.152113,0.0223981,0.730034,0.266336,0.533488,-4.10071,0.198291,0.730559,0.571704,-0.283032,0.0833068,-1.02106,0.157602,0.00673155,2.02943,1.80041,1.22532,0.585305,0.193254,0.240832,0.70478,1.35828,1.88186,2.01954,1.70403,1.08955,0.476532,0.16465,0.306381
-12.0232,0.962235,0.867916,2,3,0,13.2685,1.00541,1.03,2.35154,1.77258,0.76628,0.286382,0.21652,0.0950809,0.949012,1.30295,1.92612,2.2392,2.1646,1.16558,0.449364,-0.0451688,-0.0481982,-1.78698,0.171073,0.115685,0.522277,0.464843,0.296294,-2.86123,0.356628,0.758114,0.574487,-0.223664,0.380966,-1.57916,-0.505224,0.249116,2.03541,1.78965,1.17251,0.485705,0.0649917,0.116048,0.613915,1.3152,1.87705,2.0248,1.68622,1.02682,0.36898,0.0342965,0.186389
-12.7029,0.93301,0.867916,2,7,0,12.7179,0.875362,1.03277,2.0761,1.99179,1.17997,0.509373,0.388139,0.544228,0.674972,1.23586,1.93315,1.713,1.60929,0.811715,0.508537,0.496,0.409561,-3.495,0.281447,0.138019,0.701563,0.268059,0.530588,-3.6112,0.454323,1.05887,0.355564,0.00613893,0.368236,-1.11332,0.162255,0.028497,1.90813,1.69416,1.15685,0.558882,0.192586,0.237039,0.670508,1.28108,1.77026,1.8989,1.60411,1.03001,0.457255,0.165862,0.298282
-15.3231,0.710217,0.867916,2,3,0,16.6609,0.79081,1.09721,1.89314,1.40034,1.45759,0.709052,-0.209321,0.581683,0.554436,1.31194,2.0272,1.74278,1.68834,0.777227,0.0304351,0.281289,0.773971,-3.8052,0.281108,0.0536227,0.693064,-0.278197,0.456096,-5.10482,0.335792,1.05785,0.294168,-0.0161437,0.0544605,-0.594116,0.522396,-0.438062,1.88802,1.69471,1.2093,0.669091,0.338176,0.378335,0.769935,1.32153,1.76346,1.87968,1.61336,1.09471,0.57728,0.314032,0.433662
-14.6942,1,0.867916,3,7,0,15.2231,1.12624,0.936421,2.09362,1.9273,1.07348,0.1356,-0.180923,-0.323385,0.258817,1.86203,1.74004,2.19068,0.782639,0.819474,-0.16231,0.265308,0.00534894,-1.47843,0.174929,0.201616,-0.375934,0.216543,-0.717457,-1.2846,0.510758,0.710284,0.580107,-0.17717,0.641925,-2.69866,-2.28171,0.276767,2.06266,1.78736,1.09606,0.326714,-0.14456,-0.0873672,0.470332,1.25589,1.88527,2.05078,1.6715,0.93286,0.195961,-0.178944,-0.0085727
-14.216,1,0.867916,2,3,0,14.9794,1.12706,0.965088,1.96021,1.51386,0.792141,0.626517,0.0688806,-0.0519968,0.428375,0.966666,1.83482,2.16537,1.4114,1.42702,0.511336,-0.189706,0.0450074,-1.16723,0.121007,0.176083,-0.165629,0.290548,-0.532281,-1.55861,0.444878,0.510609,0.570097,-0.271701,0.585814,-2.49805,-2.00087,0.300659,2.09215,1.81665,1.12484,0.354938,-0.11668,-0.0594459,0.49866,1.28479,1.91463,2.08026,1.7007,0.961525,0.224089,-0.151089,0.0194061
-13.4607,0.899756,0.867916,2,3,0,16.3376,0.864582,1.08884,2.01184,1.99464,0.720317,0.649851,0.226395,0.450734,0.520535,1.44472,1.87343,2.11108,1.84265,1.32605,0.785632,0.472713,0.140392,-2.83681,0.23904,0.0496901,0.737996,0.0613957,0.542529,-4.49381,0.291989,0.999917,0.471154,-0.122424,0.102216,-0.823711,0.375832,-0.168624,1.95342,1.74209,1.21139,0.620788,0.259003,0.302909,0.731039,1.33409,1.81725,1.9443,1.65314,1.08611,0.520412,0.232608,0.363397
-12.4651,1,0.867916,2,3,0,13.5631,1.02843,0.971246,2.23695,1.5547,1.0676,0.458637,-0.217051,-0.0186374,0.656776,1.21744,1.8668,1.91191,2.11785,1.1404,0.229658,-0.323783,0.347257,-2.22216,0.231645,0.183838,0.206098,0.453216,-0.00818017,-2.05314,0.496242,0.938277,0.544359,-0.0922904,0.570296,-2.02378,-1.08314,0.314607,1.99967,1.74829,1.11702,0.414491,-0.0158541,0.0363715,0.545636,1.26297,1.83769,1.98882,1.64249,0.967995,0.295094,-0.047252,0.108323
-12.9222,0.930699,0.867916,2,7,0,13.4274,1.01806,1.09034,1.83875,2.03873,1.48736,0.424862,0.435502,0.0289212,0.586596,1.23802,1.97449,1.98594,1.72588,1.15195,0.548972,-0.310283,0.0601634,-1.00583,0.0243875,0.00304282,0.66785,0.421458,0.42398,-3.59058,0.107702,0.228541,0.556012,-0.470968,0.09669,-1.29599,-0.224801,0.169499,2.1084,1.85954,1.23465,0.5392,0.113194,0.164893,0.669022,1.37912,1.94805,2.09766,1.75481,1.08712,0.421006,0.0821128,0.236119
-13.9686,0.799186,0.867916,1,1,0,14.0425,1.06366,1.1071,2.18582,1.65862,1.54867,0.340089,0.0507384,0.0826957,0.692116,1.32164,2.16877,2.10362,1.97566,1.33964,1.37746,-0.166835,-0.456775,-0.452943,-0.118453,-0.048911,0.651245,0.450404,0.365012,-3.5613,-0.0371345,-0.364893,0.456731,-0.66736,0.00232296,-1.36564,-0.386197,0.207555,2.17076,1.91076,1.25787,0.531268,0.0861778,0.140193,0.666906,1.40882,2.00323,2.15954,1.80134,1.10374,0.40778,0.0537042,0.214609
-12.6614,0.986107,0.867916,2,3,0,14.3852,0.945638,1.08908,2.15634,1.57973,1.05615,0.488412,-0.00402006,0.744012,0.464512,1.19856,1.91448,2.0066,1.85886,1.04116,0.269108,0.161411,0.139926,-1.79505,0.146301,0.0268369,0.723294,0.295746,0.523988,-3.99786,0.202248,0.707226,0.574459,-0.290806,0.102321,-1.06454,0.109679,0.0354731,2.03472,1.80357,1.22312,0.577144,0.181441,0.229463,0.697732,1.35732,1.88577,2.02474,1.70628,1.08609,0.467358,0.152571,0.295622
-12.6808,0.972247,0.867916,2,3,0,13.3502,0.876375,1.02825,1.98313,1.74105,0.79856,0.788122,0.0478452,0.44136,0.43688,1.44915,1.70082,1.63963,1.5759,1.11023,0.777565,0.369111,0.858838,-3.54826,0.283662,0.143823,0.693903,0.281953,0.525958,-3.54287,0.464734,1.05862,0.344889,0.0151603,0.386235,-1.13872,0.140813,0.0424944,1.90463,1.69041,1.15248,0.553814,0.187095,0.231599,0.66557,1.27685,1.7666,1.89538,1.60025,1.02548,0.45207,0.160339,0.292912
-12.1016,1,0.867916,2,3,0,12.7032,0.978565,1.05467,2.0512,2.06418,1.1955,0.261494,-0.202518,-0.0760127,0.554158,1.15299,1.89627,2.02126,1.55787,0.807671,-0.0921884,0.0169522,0.33737,-1.81249,0.163508,0.0821446,0.636672,0.418541,0.424464,-3.32689,0.298627,0.746506,0.573549,-0.247079,0.275327,-1.34697,-0.206315,0.174277,2.03323,1.79403,1.19337,0.524905,0.115424,0.165118,0.649691,1.33225,1.8791,2.02291,1.69336,1.05157,0.411296,0.0855485,0.233581
-12.0212,0.953867,0.867916,1,3,0,12.5799,0.985617,0.992347,1.96322,1.72785,1.79173,0.170677,0.0701025,-0.384315,0.782212,1.05358,1.73366,2.4889,2.27691,1.08513,0.120915,0.231638,0.109913,-2.50344,0.244739,0.168397,0.419117,0.471544,0.232249,-2.49958,0.476366,0.985545,0.514362,-0.0735934,0.511969,-1.72189,-0.622317,0.273927,1.97796,1.73704,1.13205,0.458768,0.0463366,0.0963883,0.584454,1.27193,1.82272,1.96757,1.63565,0.989232,0.344341,0.0162457,0.165345
-12.2265,0.965815,0.867916,2,3,0,12.3444,1.03366,1.01895,1.78827,1.57897,1.8213,0.277835,-0.290129,-0.403051,0.919579,1.48428,1.90446,1.84679,1.39833,0.812584,-0.0508723,-0.164942,0.581611,-1.58981,0.152957,0.126032,0.421602,0.47253,0.170742,-2.58033,0.366306,0.682367,0.579682,-0.247896,0.423482,-1.75144,-0.766143,0.28725,2.05261,1.79995,1.16547,0.459361,0.0268242,0.0793157,0.591174,1.31216,1.88981,2.04171,1.69361,1.01568,0.339355,-0.00473356,0.151634
-12.4111,0.978662,0.867916,2,3,0,12.5526,0.917147,0.982643,1.96884,1.49809,1.59403,0.766108,-0.0130212,0.241806,0.970659,1.30044,1.5034,2.0587,0.779229,1.32937,0.65197,-0.0889008,0.349075,-3.62234,0.290836,0.18791,0.523746,0.434495,0.387168,-2.726,0.53482,1.05347,0.328426,0.0572755,0.539428,-1.51905,-0.267391,0.210034,1.89979,1.6756,1.11264,0.486131,0.10235,0.148925,0.603085,1.2428,1.75533,1.89011,1.58125,0.979744,0.379652,0.0743497,0.213091
-12.5343,0.985631,0.867916,2,3,0,12.8043,1.05764,1.0043,1.92891,1.33206,0.715443,0.802519,0.275629,0.508455,0.61191,1.18162,1.92095,1.97022,1.92188,0.977725,0.716746,0.30562,0.392554,-1.48634,0.146597,0.141543,0.295443,0.457011,0.0211038,-2.28996,0.39046,0.646783,0.580107,-0.251202,0.474925,-1.93668,-1.05093,0.310984,2.06194,1.80341,1.15421,0.431727,-0.0108427,0.0428664,0.566597,1.30431,1.89535,2.05078,1.6946,1.00095,0.308938,-0.0431325,0.116862
-12.7692,0.967391,0.867916,2,3,0,13.0928,0.887088,0.984723,1.87964,1.70279,0.792211,0.554986,-0.159216,0.444039,0.572574,1.04105,1.8643,2.15096,1.89383,1.26399,0.962562,0.428324,-0.0963864,-4.06312,0.296665,0.189869,0.582363,0.392282,0.451246,-2.90792,0.545348,1.02188,0.232869,0.0927235,0.533333,-1.39929,-0.0999068,0.161279,1.87181,1.65497,1.11046,0.504484,0.133282,0.17833,0.617605,1.23636,1.73209,1.86245,1.56371,0.981919,0.401496,0.106199,0.240393
-14.684,0.807385,0.867916,2,3,0,15.5358,0.856348,1.13186,2.1369,1.21397,1.22791,0.517555,0.0430753,0.111856,0.871506,1.21531,2.06906,1.68653,2.05123,1.24866,0.495654,-0.0978353,0.278198,-2.36912,0.188714,-0.0381359,0.694377,-0.145374,0.496482,-5.22706,0.12737,0.876384,0.531865,-0.238575,-0.155454,-0.626316,0.482564,-0.354011,1.98821,1.77888,1.25324,0.668262,0.309922,0.35341,0.777463,1.37477,1.85333,1.97917,1.69079,1.12915,0.568842,0.283778,0.413322
-14.2467,0.988997,0.867916,3,7,0,15.406,0.815881,1.07329,2.11447,1.75705,1.45214,0.653434,-0.168071,0.597682,0.223641,1.28786,2.04325,1.77308,1.60391,1.10798,0.586615,-0.116869,0.0953023,-3.78714,0.284042,0.0896399,0.733525,-0.0602817,0.522221,-4.5643,0.389216,1.05673,0.297166,0.00212601,0.183105,-0.754196,0.449699,-0.258892,1.88917,1.68974,1.18894,0.631599,0.290193,0.331626,0.73564,1.30472,1.76066,1.88056,1.6058,1.07071,0.536878,0.265285,0.388707
-13.0133,1,0.867916,1,1,0,14.0505,0.873862,1.07034,2.38149,2.06115,0.850871,1.04409,0.23641,0.0892182,0.903275,1.46817,1.75888,2.04771,1.4695,0.793259,0.693589,0.351548,0.0169902,-2.96634,0.251596,0.0807172,0.736593,0.155334,0.547496,-4.15833,0.346783,1.02345,0.450794,-0.0873528,0.198832,-0.932203,0.297434,-0.0829515,1.9442,1.7306,1.19421,0.597261,0.231593,0.27597,0.708696,1.31822,1.80656,1.93498,1.6407,1.06758,0.495808,0.204914,0.337107
-12.9246,1,0.867916,2,3,0,13.1543,0.875391,1.06517,1.95525,1.64524,1.11444,0.532364,0.0223901,0.461665,0.580721,1.47032,1.85619,2.12607,1.80833,1.03818,-0.0316228,0.454885,0.745169,-3.0181,0.255627,0.0891132,0.733795,0.176254,0.546642,-4.07306,0.362109,1.03053,0.442331,-0.075969,0.224269,-0.9603,0.276341,-0.0631827,1.94056,1.72658,1.18925,0.591263,0.224956,0.26941,0.702893,1.31348,1.80268,1.93133,1.63653,1.0624,0.489633,0.19823,0.330654
-14.9881,0.78253,0.867916,2,7,0,15.4879,1.16263,0.997094,2.54693,1.54766,0.972801,-0.0200453,-0.0942343,0.131886,0.338112,1.56692,2.0042,1.95493,2.01825,0.964938,0.758698,0.179063,-0.131874,-0.543079,-0.016998,0.131097,-0.0778469,0.285312,-0.534408,-1.73473,0.317514,-0.0587327,0.482139,-0.475411,0.499134,-2.43805,-2.03265,0.302113,2.15973,1.87553,1.16189,0.367684,-0.118821,-0.0597796,0.515943,1.32689,1.97661,2.14746,1.75593,0.993418,0.232705,-0.154316,0.0215612
-14.352,0.926209,0.867916,2,3,0,16.3035,0.828925,1.09823,1.74493,1.21079,1.26823,0.464029,0.15626,0.0122293,0.864253,1.42557,1.86972,2.2133,1.33776,1.10806,0.85921,0.346454,0.291183,-3.21186,0.257615,0.0414129,0.719066,-0.113101,0.507836,-4.86898,0.294631,1.04004,0.410288,-0.0833945,0.0493701,-0.687576,0.471793,-0.312073,1.92715,1.72453,1.21572,0.649474,0.30261,0.344705,0.755179,1.33336,1.79659,1.91841,1.63925,1.09561,0.553238,0.277303,0.402698
-16.322,0.714006,0.867916,1,1,0,16.4402,0.800175,1.14414,2.08749,1.33346,1.34164,0.786428,0.388249,0.320579,0.938889,1.3278,1.78855,2.03726,1.62439,1.19586,0.465932,0.302981,0.514244,-2.96467,0.231102,-0.0481993,0.602097,-0.476914,0.370977,-5.82131,0.143558,0.997311,0.452825,-0.161621,-0.238744,-0.447663,0.547815,-0.613391,1.94432,1.74873,1.25757,0.710957,0.376123,0.416758,0.812995,1.37112,1.81829,1.93588,1.66641,1.14161,0.618059,0.351694,0.47274
-13.6765,0.938346,0.867916,2,3,0,17.8103,0.990607,1.12513,2.20701,1.74952,0.789733,0.298984,0.138635,0.527439,1.2054,1.39336,2.0118,2.31972,1.45119,1.29194,0.207418,0.137777,0.0524989,-0.935231,-0.0118328,-0.0672738,0.732392,0.312353,0.519224,-4.25446,-0.0232646,0.116315,0.547915,-0.539538,-0.109433,-1.03371,0.0743851,0.0398311,2.11574,1.8736,1.26555,0.588854,0.174334,0.224639,0.715176,1.40613,1.95972,2.10529,1.77169,1.122,0.473847,0.144091,0.293944
-13.4093,0.993708,0.867916,2,3,0,14.4002,0.983856,0.919268,2.16522,2.29084,1.00637,0.477206,0.284501,0.0844602,0.772981,1.23375,1.78795,1.96681,2.27257,0.677301,0.376867,-0.485906,0.312692,-3.57123,0.295067,0.222461,0.0444362,0.445193,-0.0617924,-1.69502,0.589664,1.04673,0.336715,0.0971184,0.665104,-2.17023,-1.1453,0.318784,1.90312,1.66263,1.05873,0.386642,-0.0250527,0.0249096,0.512104,1.19835,1.74816,1.89275,1.56142,0.916158,0.272419,-0.0550898,0.0937427
-13.5938,0.862236,0.867916,2,3,0,15.5487,0.851038,0.973869,1.91472,1.53442,1.31157,0.476751,0.0113365,-0.0933038,0.930009,1.26592,1.85914,1.67602,2.2231,0.680323,0.404141,0.403427,0.173727,-4.84968,0.294677,0.202764,0.606802,0.349371,0.488438,-2.95971,0.573677,0.896443,0.0375624,0.152661,0.562273,-1.33088,0.0174468,0.121247,1.82491,1.61688,1.0945,0.513146,0.157029,0.200246,0.62167,1.21528,1.69086,1.81593,1.52933,0.971179,0.414343,0.131046,0.259787
-11.9111,0.96451,0.867916,1,3,0,13.8411,0.971398,1.01222,1.95653,1.71404,1.24455,0.498393,0.332235,0.0827851,0.306371,1.41643,1.91002,2.25728,1.78895,0.9274,0.423654,-0.443495,0.38814,-2.42895,0.234217,0.147138,0.524457,0.455473,0.33504,-2.81467,0.437097,0.962073,0.523451,-0.102759,0.446976,-1.55323,-0.407172,0.234394,1.98362,1.74617,1.14991,0.486337,0.0798551,0.129185,0.61021,1.28777,1.83062,1.97337,1.64624,1.00915,0.37356,0.0501983,0.197146
-11.9111,0.897527,0.867916,1,3,0,12.4789,0.971398,1.01222,1.99755,2.11139,1.29054,0.544079,0.434742,0.128771,0.509421,1.01794,1.87334,2.18924,1.76817,0.779081,0.26938,0.260813,0.0844239,-2.42895,0.234217,0.147138,0.524457,0.455473,0.33504,-2.81467,0.437097,0.962073,0.523451,-0.102759,0.446976,-1.55323,-0.407172,0.234394,1.98362,1.74617,1.14991,0.486337,0.0798551,0.129185,0.61021,1.28777,1.83062,1.97337,1.64624,1.00915,0.37356,0.0501983,0.197146
-12.1935,0.964099,0.867916,2,3,0,12.2357,0.914416,1.01632,1.92807,1.78503,1.18709,0.765787,-0.263174,-0.403712,0.662453,1.3306,1.71887,2.00502,1.1499,1.08229,0.106746,-0.20989,0.352284,-3.15964,0.272493,0.152152,0.627877,0.383388,0.463664,-3.17006,0.467494,1.05135,0.417206,-0.0156112,0.431721,-1.32678,-0.0776482,0.143952,1.93073,1.70721,1.14593,0.521282,0.138645,0.185081,0.637889,1.2757,1.78671,1.92108,1.61314,1.01343,0.415121,0.110728,0.249056
-12.1956,0.919385,0.867916,1,3,0,12.9546,1.00849,1.05112,2.28361,2.11451,1.10026,0.517514,-0.162168,0.249709,1.06957,1.08048,2.12904,2.0954,1.39793,0.967969,-0.726032,0.198425,0.127177,-1.5119,0.128067,0.0809527,0.584328,0.452913,0.349423,-3.11591,0.280674,0.61047,0.580154,-0.301439,0.291836,-1.47238,-0.394211,0.222896,2.05961,1.8131,1.19407,0.505154,0.0831495,0.134363,0.633758,1.33719,1.90077,2.04897,1.70935,1.04793,0.388071,0.0523602,0.20492
-15.0563,0.612862,0.867916,1,3,0,15.3963,1.12803,1.09279,2.38864,1.31493,1.45569,0.660685,0.0873055,0.175135,0.687313,1.32905,2.00514,2.21744,2.11278,1.28919,-0.40007,-0.094541,-0.0167591,-0.0855385,-0.230913,-0.0368418,0.509665,0.468467,0.124446,-3.01472,-0.0577864,-0.89333,0.322439,-0.795296,0.0851472,-1.68189,-0.908176,0.291836,2.22082,1.94508,1.25268,0.48211,0.0100852,0.0673689,0.625957,1.41277,2.04315,2.20892,1.82904,1.08922,0.351149,-0.0243536,0.146289
-12.4031,0.968816,0.867916,2,3,0,15.5946,1.04391,0.993641,1.91777,1.74579,1.48696,0.546965,0.324723,-0.075266,0.435246,1.47305,1.925,1.82407,1.55248,0.968913,-0.28797,-0.246112,0.290387,-1.76192,0.183122,0.157413,0.279346,0.458764,0.0291707,-2.23285,0.431784,0.779664,0.575288,-0.187989,0.50861,-1.94685,-1.02817,0.310571,2.03756,1.78238,1.14161,0.428501,-0.00832507,0.0446871,0.561622,1.28976,1.87313,2.02654,1.67499,0.990341,0.307306,-0.0401958,0.117722
-12.4367,0.983229,0.867916,2,3,0,12.7639,0.921116,1.06844,1.82159,1.51558,1.84567,0.720583,0.390011,0.676315,0.353103,1.16111,1.91714,2.23157,1.52276,1.16337,0.263351,0.650345,-0.0969988,-2.35164,0.210364,0.0723494,0.715637,0.288741,0.525519,-3.84687,0.307589,0.912988,0.532786,-0.17146,0.208981,-1.08624,0.124435,0.0356384,1.98956,1.7644,1.19901,0.56978,0.184339,0.231115,0.687241,1.32973,1.84448,1.97984,1.66964,1.06553,0.462841,0.156217,0.295559
-12.1888,1,0.867916,1,1,0,12.4013,0.939138,1.05741,2.19988,1.72449,1.07328,0.583234,-0.00359021,0.248541,0.822587,0.996359,1.99316,2.0129,1.78331,1.06108,0.343815,0.404991,0.760929,-2.26187,0.206676,0.0869758,0.685956,0.351401,0.493477,-3.58681,0.328104,0.896332,0.541694,-0.173699,0.262097,-1.19898,0.000667838,0.0997297,1.99655,1.76698,1.19053,0.548991,0.156009,0.2037,0.66875,1.32381,1.84863,1.98664,1.67037,1.05444,0.43996,0.127337,0.269405
-12.0127,0.988288,0.867916,3,7,0,12.3592,1.00044,1.0007,1.99445,1.77597,0.980061,0.496641,-0.471901,0.0537487,0.840163,1.62607,1.90582,2.39482,1.36984,1.17653,0.543471,0.205261,0.117496,-2.20365,0.221047,0.15634,0.420485,0.472489,0.214365,-2.5261,0.445673,0.916535,0.546435,-0.123942,0.486085,-1.73013,-0.664829,0.278133,2.00114,1.75659,1.14251,0.459094,0.0404603,0.0912646,0.58667,1.28448,1.84356,1.99058,1.65367,0.997535,0.342946,0.0099169,0.161258
-11.9367,0.978121,0.867916,2,3,0,12.2143,0.96576,1.03385,1.93799,1.62826,1.18507,0.319143,0.155144,0.495475,0.306237,1.50562,1.81602,1.98907,1.96598,1.07751,0.770131,0.0413531,0.40207,-2.22296,0.211575,0.118333,0.600993,0.429261,0.40393,-3.12133,0.379888,0.900958,0.545071,-0.154927,0.365039,-1.41331,-0.250456,0.192482,1.99961,1.76354,1.17074,0.511019,0.106896,0.15594,0.634173,1.3078,1.8475,1.98942,1.66419,1.0308,0.398897,0.0774117,0.223507
