lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a,b,y_tilde.1,y_tilde.2,y_tilde.3,y_tilde.4,y_tilde.5,y_tilde.6,y_tilde.7,y_tilde.8,y_tilde.9,y_tilde.10,y_tilde.11,y_tilde.12,y_tilde.13,y_tilde.14,y_tilde.15,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,mu.1,mu.2,mu.3,mu.4,mu.5,mu.6,mu.7,mu.8,mu.9,mu.10,mu.11,mu.12,mu.13,mu.14,mu.15
# Adaptation terminated
# Step size = 0.904706
# Diagonal elements of inverse mass matrix:
# 0.00629401, 0.00345513
-12.6937,0.816201,0.904706,2,3,0,13.608,1.14565,1.15051,2.43515,1.79547,1.19907,0.438978,0.0365875,-0.0713286,0.624484,1.4134,2.2062,2.4124,2.3457,0.890886,0.671713,-0.335054,0.299787,0.447087,0.243624,-0.0869222,0.771432,-3.712,0.371731,-0.735968,-1.23132,0.361227,-1.06706,0.603444,-0.465581,0.0573283,0.595536,0.338656,2.29616,2.01612,1.3129,0.5303,0.0509042,0.109082,0.676393,1.47549,2.11571,2.28407,1.89826,1.14689,0.397294,0.0159277,0.189235
-13.0913,0.901271,0.904706,2,3,0,14.9827,0.91317,0.917518,1.64118,1.36656,1.26365,0.413388,-0.132622,0.0728885,0.738381,1.88049,1.74657,1.40368,1.21296,0.535377,0.31657,-0.285067,0.21832,-0.72048,-1.79331,0.881206,0.195199,-3.62157,0.244423,0.164354,0.0347872,-0.348042,0.379209,-1.15649,0.21064,0.23322,0.59408,0.316211,1.83069,1.60747,1.04696,0.423159,0.041043,0.0874156,0.539607,1.17655,1.68686,1.82105,1.51353,0.914632,0.317143,0.0131639,0.151303
-10.1233,1,0.904706,2,3,0,12.675,1.07428,1.04077,1.95929,1.66994,1.1113,0.48597,-0.124926,0.0342098,0.622209,1.35754,2.13984,2.09052,1.52795,1.435,-0.068868,-0.144,-0.0262367,0.454637,-0.290451,0.689802,0.438768,-3.34068,0.0908221,-0.153446,-0.553623,0.420771,-0.161771,0.267568,-0.0677922,0.202044,0.560119,0.305431,2.11505,1.85245,1.19304,0.459188,0.00965479,0.064209,0.596181,1.3455,1.94584,2.10372,1.74194,1.03737,0.334467,-0.023143,0.139369
-10.1765,0.960623,0.904706,3,7,0,10.5613,1.07385,0.985272,2.32751,1.60421,1.07515,0.352531,0.0705794,-0.138067,0.877775,1.39989,1.86504,1.82927,1.47745,0.697114,0.541119,0.0486751,-0.256386,0.338086,-0.558701,0.860367,0.0445156,-2.87322,-0.34537,0.158133,-0.323426,0.342765,0.0303027,0.0220736,0.0800053,0.288248,0.455968,0.23253,2.05912,1.79663,1.13749,0.403926,-0.0454275,0.00910487,0.540863,1.28988,1.88998,2.04779,1.68616,0.981877,0.279255,-0.0782122,0.0842343
-10.535,0.95286,0.904706,2,3,0,10.7388,1.01994,0.971752,2.30899,1.79838,1.21013,0.484814,0.443111,0.242868,0.575613,1.60803,2.10073,2.11777,1.35868,1.03333,0.501185,0.101909,0.0453475,0.122991,-0.861347,0.893772,0.168316,-3.19414,-0.052965,0.113543,-0.218266,0.208104,0.204875,-0.246328,0.110161,0.25861,0.537706,0.279101,1.9917,1.74238,1.11633,0.419589,-0.00720711,0.0445878,0.549652,1.26107,1.83105,1.98094,1.63746,0.968528,0.301176,-0.038346,0.115946
-10.8836,0.902326,0.904706,2,3,0,11.5717,1.09974,0.944268,2.37313,1.60945,1.31885,0.0662022,-0.35889,-0.105395,0.564099,1.02917,1.32918,2.25814,1.84847,0.784847,0.15014,0.0981186,0.00725337,0.296956,-0.67339,0.907568,-0.465917,-2.35692,-0.984103,0.382868,-0.201509,0.304813,0.0757972,-0.104482,0.16613,0.337534,0.245081,0.103409,2.04401,1.77519,1.10015,0.348907,-0.111279,-0.0554319,0.489146,1.25622,1.87079,2.0324,1.66205,0.940792,0.22123,-0.144854,0.0215087
-11.5684,0.856762,0.904706,1,1,0,11.6339,1.10772,0.919832,2.16147,1.5005,0.900539,0.130652,-0.555416,-0.103033,0.677997,1.18742,1.85447,2.1563,1.85512,1.0368,0.176955,-0.306451,-0.611531,0.247513,-0.776999,0.90956,-0.779514,-2.1221,-1.34823,0.476901,-0.128365,0.264726,0.121159,-0.21428,0.207994,0.346379,0.109266,0.0210727,2.02755,1.75678,1.07685,0.320152,-0.143373,-0.0871207,0.461408,1.23405,1.85308,2.01586,1.64282,0.91633,0.191549,-0.177191,-0.00962194
-13.5541,0.633433,0.904706,1,1,0,13.6061,1.1346,0.873502,1.87448,1.87251,0.668003,0.54292,-0.64493,-0.237149,0.399354,1.19315,1.67792,1.89376,1.61407,1.52679,-0.0977407,-0.300477,-0.181492,0.18283,-0.931561,0.858786,-1.54955,-1.63451,-2.28148,0.612815,-0.0143319,0.203549,0.170463,-0.393314,0.268114,0.327754,-0.277481,-0.204162,2.0081,1.73076,1.03433,0.259269,-0.215505,-0.157888,0.403953,1.19535,1.8294,1.99613,1.61404,0.869916,0.127545,-0.250144,-0.078508
-12.6604,1,0.904706,2,3,0,14.2995,1.19909,0.925093,1.94123,1.80797,1.33404,0.287594,-0.703176,0.123184,0.362197,2.20715,1.66182,2.17927,1.34306,0.886068,-0.0649144,-0.0375894,-0.365045,0.468342,-0.387992,0.909806,-1.32428,-1.56938,-2.38329,0.563656,-0.232846,0.409767,-0.191961,0.124816,0.200053,0.333596,-0.35351,-0.213529,2.12418,1.83108,1.09506,0.275947,-0.225813,-0.164921,0.428854,1.26523,1.93532,2.11153,1.70772,0.921302,0.136736,-0.262421,-0.0810292
-13.4754,0.952927,0.904706,2,7,0,15.0306,0.8844,1.05758,1.74287,1.68979,0.979326,0.529226,0.383538,0.349163,0.590358,1.28199,1.43493,1.70629,1.98239,1.40739,0.670613,-0.00680934,0.386552,-0.0878277,-0.962108,0.729733,0.885571,-5.30053,0.823149,-0.863666,-0.396308,0.124127,0.293664,-0.262302,-0.12163,-0.194451,0.390521,0.283845,1.94198,1.7258,1.18294,0.578799,0.208722,0.253633,0.691578,1.30845,1.80269,1.93265,1.63482,1.05479,0.476123,0.181721,0.315508
-10.7868,1,0.904706,2,3,0,13.5965,1.03396,0.949053,1.81573,1.46344,1.03613,0.784602,-0.188708,-0.167705,0.544943,1.29176,1.78378,2.27635,1.67963,1.29639,0.0871517,-0.115389,0.182729,0.089346,-0.934571,0.909612,-0.0796494,-2.89022,-0.344955,0.251359,-0.155073,0.177323,0.22346,-0.329987,0.156721,0.29975,0.463974,0.22791,1.98301,1.73027,1.09561,0.389305,-0.0433545,0.00915192,0.521155,1.24235,1.82016,1.9721,1.6239,0.945785,0.269265,-0.0749212,0.0814902
-12.1756,0.844331,0.904706,2,7,0,12.6001,1.05896,1.1334,2.22383,1.89494,1.31218,0.503432,0.675003,0.0903831,0.742313,1.37264,1.98085,2.34314,1.82559,1.09629,0.232782,0.366087,-0.0664658,0.523378,0.0211126,0.155299,0.852422,-4.34478,0.649015,-0.89453,-0.99259,0.448447,-0.497196,0.509791,-0.395255,-0.0602717,0.580331,0.339063,2.19236,1.93351,1.2835,0.560113,0.116989,0.170766,0.695152,1.43379,2.02557,2.18119,1.82457,1.13005,0.43717,0.084659,0.244853
-13.5572,0.735285,0.904706,1,1,0,13.7634,1.05335,1.1664,2.7262,1.699,1.26001,0.776182,-0.577377,0.292611,0.951599,0.913954,1.61152,2.01437,2.02683,1.3557,0.341349,-0.382456,0.248923,0.522014,0.109459,-0.111756,0.904196,-4.73372,0.757315,-1.21602,-1.1705,0.43463,-0.635338,0.560894,-0.536266,-0.186116,0.528538,0.317359,2.21975,1.96227,1.31571,0.596146,0.15537,0.208861,0.73047,1.46519,2.05384,2.20864,1.85391,1.16307,0.473855,0.123211,0.282557
-10.9326,0.782756,0.904706,2,3,0,15.0653,1.19396,1.03438,2.14808,2.18809,0.693981,0.371231,0.0455872,-0.139104,0.320538,1.63965,1.95624,2.36361,1.50469,0.881995,0.377512,0.0330203,-0.105523,0.518812,0.0308184,0.643717,-0.0910231,-2.35451,-0.935501,0.16109,-0.680986,0.442797,-0.67278,0.486135,-0.0478469,0.318897,0.232619,0.129732,2.22835,1.9365,1.20362,0.388013,-0.111602,-0.0509697,0.540267,1.37307,2.04029,2.21575,1.81367,1.03061,0.249397,-0.148053,0.032563
-10.6457,1,0.904706,2,3,0,11.339,1.08692,1.08194,1.97281,1.82758,0.927908,0.429701,0.280763,-0.198978,0.627446,1.51004,2.33312,2.04285,1.97954,0.989935,0.139969,0.418663,0.45861,0.513823,-0.0846833,0.475627,0.623888,-3.60016,0.284077,-0.395305,-0.76487,0.449952,-0.385595,0.429867,-0.200665,0.132548,0.589213,0.32948,2.16886,1.90317,1.236,0.493514,0.0386911,0.0938873,0.632119,1.39026,1.99766,2.15739,1.79136,1.0785,0.367326,0.00550731,0.169931
-10.0858,1,0.904706,2,3,0,10.6255,1.05927,1.00376,2.09017,2.02966,0.930966,0.398312,-0.078329,0.0831911,0.591786,0.757027,1.8028,1.58264,1.74925,0.868489,-0.175611,-0.20395,-0.183273,0.348066,-0.520233,0.822435,0.247553,-3.14498,-0.0818078,0.0290752,-0.379415,0.353822,0.0177497,0.0660429,0.0346564,0.249202,0.525873,0.27784,2.06303,1.80411,1.15391,0.43031,-0.0129427,0.0408493,0.565388,1.30424,1.89619,2.05186,1.69514,1.00041,0.307331,-0.0452823,0.114959
-11.3284,0.871336,0.904706,2,3,0,11.4658,0.99631,0.936261,1.83142,1.23547,1.04791,0.355231,-0.153159,-0.146672,0.777521,1.44378,1.74163,1.75863,1.69151,1.03216,0.290123,0.0649143,0.158202,-0.132732,-1.19931,0.909786,-0.014177,-3.08486,-0.163413,0.238744,-0.0815938,0.0324827,0.308961,-0.580812,0.180032,0.285833,0.516439,0.257672,1.93257,1.68903,1.07748,0.396892,-0.0200141,0.0305806,0.523942,1.21888,1.77565,1.92206,1.58654,0.933111,0.281223,-0.0504315,0.100285
-12.469,0.872424,0.904706,3,7,0,13.4357,1.22148,1.11619,2.41531,2.4035,1.23513,0.527988,-0.400975,0.0259258,0.612176,1.80426,2.16487,2.16903,1.87254,0.962355,0.46848,-0.306426,0.0369289,0.362467,0.288475,0.109929,0.412583,-2.78555,-0.3745,-0.247349,-1.15586,0.305212,-1.33181,0.608408,-0.324851,0.239927,0.415814,0.243969,2.33768,2.0391,1.28933,0.454926,-0.0562039,0.00582546,0.610689,1.46268,2.14529,2.32479,1.91344,1.11233,0.313115,-0.0934958,0.0912836
-12.0127,1,0.904706,1,1,0,12.6397,1.22563,1.09095,2.14006,2.59608,1.42616,0.331453,0.181575,-0.290081,0.543326,1.54462,1.84028,2.28124,1.84106,0.946107,0.228643,-0.288511,0.548351,0.40933,0.245458,0.292729,0.22679,-2.55412,-0.647679,-0.076919,-1.01921,0.347726,-1.19157,0.599277,-0.230879,0.280872,0.325019,0.193483,2.31658,2.01699,1.26468,0.427441,-0.0854222,-0.0231824,0.583733,1.43862,2.12354,2.30365,1.8909,1.08708,0.28515,-0.122841,0.0625656
-12.0628,0.993658,0.904706,2,3,0,12.4614,1.24352,1.06712,2.07282,1.89723,1.09564,0.522394,0.302739,-0.348015,0.332299,1.24002,2.20388,2.74272,1.81286,1.45743,0.0374127,-0.299225,-0.404664,0.421084,0.223044,0.431595,-0.0394977,-2.24475,-1.07112,0.0986986,-0.917356,0.362777,-1.15204,0.589875,-0.148889,0.318761,0.16566,0.10881,2.31064,2.00668,1.24339,0.393927,-0.126423,-0.0632742,0.5525,1.41986,2.11478,2.29752,1.87875,1.06319,0.249558,-0.164387,0.0237254
-11.8746,0.988987,0.904706,2,3,0,12.8863,1.23267,0.996471,2.1954,1.74107,1.21449,0.274811,-0.180579,0.0718937,0.961369,1.37719,2.19034,1.97338,1.70876,0.629781,0.445389,-0.253748,-0.441825,0.518449,0.00228051,0.771186,-0.677984,-1.82277,-1.8148,0.393239,-0.556446,0.445218,-0.674839,0.455532,0.0543292,0.346802,-0.127738,-0.0639849,2.22914,1.92783,1.1712,0.329145,-0.186667,-0.124069,0.486335,1.34613,2.03499,2.21614,1.80102,0.992574,0.186035,-0.2243,-0.0378284
-11.8486,1,0.904706,2,7,0,11.9291,0.933461,1.03696,2.27564,1.89384,1.07584,0.666593,0.0477447,-0.0846948,0.47662,1.2726,2.34172,2.13938,1.54787,1.03491,0.0137718,-0.403985,0.69859,0.0382055,-0.86214,0.77745,0.775749,-4.58639,0.705169,-0.532192,-0.369542,0.186678,0.246129,-0.194312,-0.0578184,-0.0169406,0.546025,0.335555,1.97042,1.74225,1.16928,0.53162,0.141013,0.188416,0.650655,1.30175,1.8234,1.96058,1.64622,1.03401,0.423248,0.112514,0.253723
-11.9072,0.770794,0.904706,2,3,0,15.109,1.08566,0.90524,2.16113,1.79451,0.853492,0.348362,0.0219962,-0.148891,0.222441,0.698429,2.08605,1.61832,1.86594,0.844258,0.257025,-0.0953495,0.0454252,0.119953,-0.963844,0.896944,-0.810025,-2.16935,-1.28311,0.493238,-0.0647831,0.176581,0.208087,-0.394656,0.229523,0.346389,0.141638,0.0321001,1.9909,1.72552,1.05913,0.317502,-0.136792,-0.0816598,0.455945,1.2132,1.8199,1.97944,1.61383,0.901808,0.19146,-0.169937,-0.00570437
-10.3659,1,0.904706,2,3,0,11.7447,1.1125,1.06331,2.0359,1.66582,1.03945,0.543001,-0.572832,-0.00663487,0.846773,1.19872,1.82696,2.19814,1.66345,0.956912,0.156881,0.331207,-0.260183,0.517677,-0.0821233,0.558588,0.449913,-3.21757,0.00291212,-0.196332,-0.708976,0.450359,-0.416127,0.424479,-0.137753,0.206939,0.537534,0.295548,2.1758,1.90387,1.221,0.461038,-0.00448674,0.0520082,0.602904,1.37888,2.00058,2.16407,1.78942,1.05979,0.33188,-0.0384513,0.129841
-10.4947,0.923363,0.904706,2,3,0,11.0513,1.0506,1.06482,2.15852,1.90914,1.13685,0.426084,0.117968,-0.0791706,0.8729,1.13058,1.61999,2.30822,1.88732,1.1761,0.312696,-0.082324,0.301146,0.455218,-0.263545,0.595593,0.635799,-3.7632,0.375626,-0.380424,-0.632684,0.424593,-0.164127,0.299516,-0.143326,0.116556,0.598991,0.336328,2.11542,1.85861,1.21374,0.496061,0.0564385,0.10979,0.630034,1.36283,1.94994,2.10433,1.75053,1.0615,0.37409,0.0243637,0.183293
-10.5589,0.983125,0.904706,2,3,0,10.7646,1.1336,0.974962,2.14889,2.3233,1.06585,0.251434,0.0349626,0.0439456,0.795751,1.17128,1.86305,1.67897,1.87134,1.11347,0.28874,-0.436612,0.573635,0.443989,-0.386177,0.863965,-0.340967,-2.34343,-0.98504,0.317409,-0.349016,0.403566,-0.135001,0.156584,0.103899,0.333,0.234035,0.108971,2.10856,1.83146,1.13564,0.361271,-0.113084,-0.0555173,0.505827,1.29652,1.93001,2.0966,1.71484,0.971378,0.229663,-0.147692,0.0237922
-10.8983,0.867648,0.904706,2,7,0,12.3945,1.10947,1.09425,1.96131,2.02007,1.33363,0.693246,-0.629597,0.219361,0.502883,1.2447,2.21057,1.81858,1.96884,1.43165,0.446148,-0.109092,0.0326288,0.524445,0.0178613,0.380706,0.624365,-3.51576,0.233662,-0.416731,-0.860032,0.44744,-0.550461,0.496679,-0.244034,0.138352,0.580987,0.325266,2.20372,1.93252,1.25151,0.493615,0.0293561,0.0856974,0.635095,1.40896,2.02897,2.19201,1.81838,1.09074,0.364809,-0.00451618,0.163319
-10.7684,1,0.904706,2,3,0,11.2309,1.05215,1.08091,2.13392,2.05483,1.16372,0.762907,0.367911,-0.0285801,0.541555,1.26682,2.2528,2.44373,1.85686,1.00057,0.355182,0.0620324,0.168658,0.480228,-0.190952,0.509625,0.701819,-3.89979,0.452667,-0.493124,-0.711313,0.43792,-0.233505,0.358427,-0.197471,0.0788747,0.601451,0.341304,2.13306,1.87587,1.23004,0.511307,0.0710329,0.124463,0.645477,1.37936,1.96734,2.12196,1.76763,1.07758,0.389155,0.0389107,0.198075
-10.9441,0.866486,0.904706,2,3,0,12.3763,1.07227,1.09405,2.14908,1.76793,1.23139,0.410107,-0.298513,0.0334287,0.727063,1.57348,1.88067,2.20045,1.85807,1.00644,0.718241,-0.0413519,0.547214,0.512195,-0.0808459,0.415255,0.710823,-3.84186,0.4265,-0.529482,-0.804849,0.449913,-0.374811,0.436825,-0.243753,0.0790785,0.600856,0.340306,2.16632,1.90421,1.24604,0.513563,0.0648732,0.119325,0.650298,1.39821,1.99743,2.155,1.7939,1.09066,0.389076,0.0321369,0.194344
-11.2332,0.992452,0.904706,2,3,0,11.8258,1.21136,1.03253,2.26877,1.48397,1.28353,0.425141,-0.934211,-0.141574,0.775408,1.50096,2.03065,2.35669,1.62094,0.940067,0.369549,-0.331626,-0.148738,0.50966,0.0664062,0.640926,-0.192991,-2.21749,-1.13181,0.20495,-0.695758,0.435158,-0.755942,0.506882,-0.0423098,0.328935,0.153843,0.0900028,2.24389,1.94778,1.20423,0.37674,-0.130153,-0.0686377,0.531213,1.37614,2.05309,2.23111,1.82316,1.0287,0.236105,-0.167136,0.0161121
-10.4029,1,0.904706,2,3,0,11.2297,1.04498,1.05558,2.14196,1.54436,1.26841,0.404898,0.211202,-0.0608651,0.474318,1.386,2.23737,2.20317,2.19734,0.79404,-0.161529,-0.0655939,-0.140839,0.429819,-0.323177,0.643369,0.606368,-3.72756,0.352635,-0.331813,-0.582854,0.410493,-0.109085,0.250933,-0.113642,0.129713,0.597668,0.334258,2.10056,1.84512,1.2037,0.489862,0.0525902,0.105656,0.623118,1.352,1.93597,2.08953,1.73762,1.05227,0.368543,0.020687,0.178766
-10.8509,0.782233,0.904706,2,3,0,12.05,1.03695,0.945005,2.07856,1.8062,1.1864,0.689629,-0.502867,0.149595,0.58771,0.924696,2.33918,2.33391,1.55743,0.910468,0.348625,-0.00393907,-0.3449,0.0851762,-0.945537,0.910669,-0.130044,-2.8336,-0.405493,0.274788,-0.144683,0.172868,0.225669,-0.343257,0.164391,0.306074,0.446631,0.216478,1.98196,1.72849,1.09199,0.383634,-0.050279,0.00237959,0.515866,1.23915,1.81863,1.97102,1.62181,0.941726,0.263247,-0.0819372,0.0749275
-10.1967,1,0.904706,2,3,0,10.8006,1.11091,1.04755,1.88331,1.78191,1.1288,0.509904,0.0258711,0.0036095,0.35754,1.30996,2.37571,2.1074,1.94959,0.950396,0.362894,-0.233826,0.505003,0.506433,-0.146724,0.637319,0.356396,-3.09583,-0.1065,-0.101542,-0.631936,0.446098,-0.338099,0.374459,-0.0879813,0.233177,0.512232,0.278428,2.15846,1.88691,1.20502,0.446142,-0.0187189,0.0376954,0.587805,1.36267,1.98349,2.14674,1.77263,1.04404,0.317168,-0.052635,0.115418
-10.1967,0.846503,0.904706,2,3,0,11.0561,1.11091,1.04755,1.84715,1.93958,1.07071,0.364905,0.114221,-0.111684,0.764894,1.66342,2.14374,2.03578,1.90222,0.523848,0.499769,-0.599521,0.35761,0.506433,-0.146724,0.637319,0.356396,-3.09583,-0.1065,-0.101542,-0.631936,0.446098,-0.338099,0.374459,-0.0879813,0.233177,0.512232,0.278428,2.15846,1.88691,1.20502,0.446142,-0.0187189,0.0376954,0.587805,1.36267,1.98349,2.14674,1.77263,1.04404,0.317168,-0.052635,0.115418
-10.1753,0.990846,0.904706,2,3,0,10.3452,1.12336,1.0351,2.13124,2.08383,1.50412,0.695304,0.951963,-0.294402,0.800886,0.833833,2.22459,1.97427,1.71415,0.957165,0.0936062,-0.254006,0.0118376,0.506431,-0.158757,0.684437,0.223168,-2.8921,-0.303238,0.00207553,-0.590821,0.44532,-0.337514,0.360599,-0.0505734,0.265402,0.45791,0.245902,2.15846,1.88386,1.19433,0.426945,-0.0431259,0.0139207,0.570197,1.35375,1.98152,2.14661,1.7683,1.03154,0.296526,-0.0774222,0.0925141
-10.4619,0.967757,0.904706,2,3,0,10.566,1.00626,1.0159,2.39856,1.76772,1.2235,0.43379,0.0935369,-0.275733,0.718937,1.6591,1.85864,1.90179,1.78521,1.49732,0.207372,0.287972,0.174583,0.230254,-0.667899,0.80987,0.508465,-3.7044,0.327099,-0.174264,-0.367905,0.289269,0.132408,-0.0472248,0.00232786,0.161669,0.597121,0.330446,2.02216,1.77619,1.15853,0.471148,0.0500802,0.10118,0.599466,1.30134,1.86366,2.01154,1.67267,1.01272,0.354325,0.0193592,0.17158
-11.3056,0.909709,0.904706,2,3,0,11.6789,1.21256,1.05002,2.23042,2.10589,1.43912,0.259636,-0.0444866,0.0434945,0.546841,1.61478,2.05985,2.47411,1.80252,0.928566,0.575561,-0.277701,0.1326,0.49291,0.120584,0.55387,-0.0424612,-2.33798,-0.949241,0.120998,-0.783484,0.419629,-0.861386,0.541415,-0.0946021,0.315962,0.221617,0.12981,2.26258,1.96618,1.2219,0.393583,-0.113814,-0.0522373,0.548208,1.39398,2.0716,2.24979,1.84144,1.04619,0.252808,-0.150833,0.0325966
-10.8338,1,0.904706,1,1,0,11.2739,1.18709,1.03796,2.20853,1.80818,1.2789,0.488676,0.106301,-0.0163107,0.300565,1.23501,1.7105,2.22337,1.73682,1.04558,0.14131,-0.0558966,-0.0599735,0.520197,0.025575,0.631723,-0.0276759,-2.43117,-0.830864,0.128808,-0.688772,0.443861,-0.655725,0.484047,-0.0583866,0.311698,0.272265,0.150782,2.22505,1.93488,1.20622,0.395306,-0.101433,-0.0411498,0.546684,1.37469,2.03808,2.21253,1.81276,1.03421,0.257488,-0.137675,0.0419023
-10.3998,0.956637,0.904706,2,3,0,11.2328,1.09605,1.06771,2.02468,2.28942,1.30497,0.482045,0.759246,0.00837233,0.248187,1.13338,1.82708,2.084,2.02789,1.16846,0.250073,0.106202,0.0698803,0.510441,-0.112188,0.547648,0.52617,-3.39401,0.140092,-0.270267,-0.70771,0.448562,-0.362238,0.406324,-0.152365,0.176933,0.566899,0.313447,2.16376,1.89584,1.22307,0.474348,0.0157058,0.0713655,0.614116,1.37862,1.99113,2.1522,1.78309,1.06425,0.3471,-0.0177566,0.148048
-10.3585,0.999765,0.904706,2,3,0,10.5434,1.06052,1.05912,1.97422,2.08753,1.45424,0.18334,0.0774979,-0.0224095,0.770803,1.57077,2.09338,2.36193,1.51483,1.12769,0.34693,0.230475,-0.292129,0.461722,-0.255766,0.616485,0.582205,-3.62316,0.291188,-0.311862,-0.619305,0.426939,-0.179988,0.302345,-0.124777,0.145029,0.591482,0.329083,2.11965,1.86041,1.20945,0.484993,0.0412169,0.0950724,0.620231,1.35995,1.95261,2.10846,1.75131,1.05577,0.361869,0.00883908,0.169269
-12.4448,0.712193,0.904706,2,3,0,13.6084,0.913328,1.04511,2.22026,1.37967,1.37454,0.462105,0.323192,0.20277,0.647041,1.14291,1.99551,1.62894,1.68859,0.888531,0.0771263,0.319252,-0.11023,-0.0131277,-0.904593,0.759819,0.830505,-4.87025,0.770002,-0.660849,-0.379221,0.160879,0.267442,-0.223732,-0.0824413,-0.0845047,0.494993,0.320344,1.95844,1.73519,1.17457,0.550669,0.168487,0.214867,0.667136,1.30419,1.81459,1.94881,1.64123,1.04223,0.444634,0.140603,0.278766
-11.8825,1,0.904706,1,1,0,12.5851,0.927499,1.02574,2.04135,2.09769,1.22431,0.708904,-0.385882,0.309578,0.437076,1.36356,2.15859,1.9745,1.85756,1.13418,0.443226,-0.0392985,0.400227,-0.0362253,-0.957664,0.81356,0.748552,-4.53049,0.687833,-0.466478,-0.31943,0.138172,0.276522,-0.285055,-0.0254981,0.00482456,0.553834,0.33812,1.95324,1.72652,1.15721,0.523621,0.135509,0.182609,0.641896,1.28883,1.80715,1.94345,1.6311,1.02281,0.415941,0.107192,0.247499
-10.1434,1,0.904706,2,3,0,11.5885,1.12212,1.01791,2.13016,2.03385,1.2731,0.0122685,0.0773319,0.0784467,0.395137,1.47405,1.90239,2.13273,1.40799,1.54153,0.4949,-0.146841,0.311075,0.488578,-0.233029,0.751486,0.0971129,-2.76205,-0.446695,0.093298,-0.512708,0.435241,-0.259062,0.298708,-0.00213298,0.287146,0.416144,0.219039,2.14004,1.86575,1.17697,0.410434,-0.059119,-0.00213523,0.553527,1.33622,1.9633,2.1282,1.75031,1.01437,0.280158,-0.0933774,0.0763714
-10.1051,0.976706,0.904706,1,3,0,10.3611,1.0627,1.03279,1.81396,1.36604,1.13228,0.624682,0.274796,0.311968,0.478821,1.24012,1.7451,2.32761,1.61224,1.4345,0.53067,-0.211497,-0.271819,0.420255,-0.366238,0.72791,0.428403,-3.36837,0.108634,-0.133551,-0.504128,0.401238,-0.0902551,0.205832,-0.0444386,0.202722,0.564595,0.307121,2.09549,1.83573,1.18343,0.457487,0.0128021,0.0667679,0.593002,1.33424,1.92811,2.08428,1.7264,1.02943,0.334111,-0.0196421,0.141117
-10.7336,0.818417,0.904706,1,3,0,11.2848,1.11883,0.957227,2.26336,1.94883,1.1345,0.312913,-0.130593,-0.200741,0.354698,1.55368,1.78744,1.92398,1.40659,0.922944,0.640789,-0.0578116,0.0114467,0.37931,-0.528057,0.894361,-0.438936,-2.31686,-1.03268,0.363735,-0.266439,0.360034,-0.0218904,0.0286251,0.141227,0.337337,0.221721,0.095841,2.07606,1.80257,1.11582,0.351528,-0.116649,-0.0598323,0.494202,1.2746,1.89984,2.06426,1.68747,0.95369,0.221634,-0.150807,0.0184443
-11.1591,0.957894,0.904706,2,3,0,11.3678,1.09698,1.1053,2.16625,2.2281,1.20066,0.637337,0.60976,0.381369,0.84653,1.40979,1.95224,2.25602,2.01942,1.28308,0.242685,0.00228906,0.103361,0.524438,0.0231614,0.319382,0.70234,-3.72584,0.366356,-0.537279,-0.899395,0.447266,-0.543957,0.502932,-0.284879,0.091888,0.596929,0.336984,2.20228,1.93414,1.2608,0.511436,0.0524042,0.108111,0.651323,1.41647,2.0295,2.19071,1.82129,1.10184,0.384079,0.0189134,0.184859
-10.7213,0.964159,0.904706,2,3,0,11.7058,1.17624,1.04704,1.87303,2.27318,1.32863,0.281657,-0.13527,-0.0859437,0.654145,1.08373,1.97822,2.44783,2.02695,0.631226,0.0302362,-0.549572,0.228398,0.520857,0.028466,0.59542,0.0957726,-2.58127,-0.637996,0.0572562,-0.717817,0.443885,-0.647063,0.488627,-0.085798,0.294791,0.341747,0.18865,2.22329,1.93577,1.21377,0.410265,-0.0819345,-0.0222024,0.56026,1.3807,2.03802,2.21088,1.81476,1.04333,0.273707,-0.117845,0.0600907
-10.8267,0.85565,0.904706,2,3,0,12.2308,0.978953,0.995704,1.62427,2.04851,0.979157,0.328469,-0.319028,0.162294,0.628929,1.60838,1.60232,1.68627,1.53101,1.2982,0.437579,0.285164,-0.00939934,0.0557217,-0.903536,0.866197,0.477595,-3.75996,0.35346,-0.118482,-0.262073,0.178226,0.238944,-0.263311,0.0542421,0.166483,0.599546,0.331961,1.97466,1.73536,1.13447,0.465733,0.0560897,0.105803,0.590569,1.2734,1.82047,1.96433,1.63465,0.99261,0.352079,0.0262022,0.174293
-10.7555,0.972472,0.904706,2,7,0,11.3153,1.13389,0.962903,1.95467,1.90553,1.16862,0.439715,0.173706,0.179869,0.702055,1.58437,2.38781,2.06506,1.71845,0.965232,0.416332,-0.368461,-0.00313512,0.422764,-0.442885,0.884211,-0.464414,-2.25206,-1.12277,0.365866,-0.30322,0.388205,-0.0922258,0.103064,0.129747,0.339293,0.184013,0.0782221,2.0968,1.81963,1.12363,0.349052,-0.125425,-0.0678439,0.493646,1.28455,1.9182,2.08483,1.70298,0.959319,0.217411,-0.160043,0.0114862
